Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
and	d	ehn	Del	0	CC	and	and	n	y	nasal	/y/	s24	s2401b	5	4	0.769349131	0.615479305	yet	8082	8.997394646	<ERROR-fra=for> ohio state yknow <SIL> and yet they're good <IVER>
and	d	nx	Del	0	CC	and	and	n	aw	nasal	vowel	s24	s2403b	10	9	5.828028856	5.24522597	out	8082	8.997394646	of uh <SIL> different down and out type people and
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s24	s2402b	2	2	2.247191011	2.247191011	uh	8082	8.997394646	in december <VOCNOISE> yknow <SIL> and uh <SIL> so in
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s24	s2403a	7	7	4.495825305	4.495825305	i	8082	8.997394646	huh that's what i bought and i said <SIL> you
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s24	s2402b	14	14	7.403490217	7.403490217	and	8082	8.997394646	uh numbers and everything yknow and and getting a high
and	d	en	Del	0	CC	and	and	n	y	nasal	/y/	s24	s2403b	10	10	7.26744186	7.26744186	you	8082	8.997394646	<VOCNOISE> take couple days off and you come in and
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s24	s2402a	11	11	6.260671599	6.260671599	set	8082	8.997394646	<VOCNOISE> the little girl went and set over here she's
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s24	s2401a	16	16	6.863417982	6.863417982	stuff	8082	8.997394646	an engineer but electronic assembly and stuff like that and
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s24	s2403b	10	10	5.343030578	5.343030578	everything	8082	8.997394646	most?=much> poverty is down there and everything <VOCNOISE> but then
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s24	s2401b	12	12	5.174644243	5.174644243	everything	8082	8.997394646	move outer <SIL> city limits and everything yknow then uh
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2403a	6	6	6.609560068	6.609560068	<SIL>	8082	8.997394646	<IVER> so that uh yknow and <SIL> <VOCNOISE> <SIL> she
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s24	s2403a	10	10	5.924170616	5.924170616	i	8082	8.997394646	talk to you about it and i said well that's
and	d	ehn	Del	0	CC	and	and	n	s	nasal	sibilant	s24	s2402b	8	8	6.092916984	6.092916984	stuff	8082	8.997394646	<IVER> uh <SIL> and research and stuff like that to
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s24	s2402a	7	7	3.878116343	3.878116343	watching	8082	8.997394646	coming home as a kid and watching <SIL> howdy doody
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s24	s2403a	10	8	5.002501251	4.002001001	and	8082	8.997394646	<IVER> um-hum <IVER> well and and and especially in my
and	d	ahn	Del	0	CC	and	and	n	eh	nasal	vowel	s24	s2403a	7	7	4.707464694	4.707464694	everything	8082	8.997394646	couple three different <SIL> people and everything uh <SIL> i
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s24	s2403a	5	5	7.142857143	7.142857143	i	8082	8.997394646	couple three hours later <SIL> and i was pissed so
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s24	s2402a	2	2	2.096436059	2.096436059	<SIL>	8082	8.997394646	a bunch of <SIL> shit and <SIL> i just started
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s24	s2402b	5	5	5.787037037	5.787037037	i	8082	8.997394646	deads yknow <SIL> uh <SIL> and i was kind of
and	d	en	Del	0	CC	and	and	n	ah	nasal	vowel	s24	s2401a	6	6	3.082454106	3.082454106	um	8082	8.997394646	a lot now with cars and um <SIL> they put
and	d	nx	Del	0	CC	and	and	n	hh	nasal	/h/	s24	s2402b	5	5	6.587615283	6.587615283	he	8082	8.997394646	now <SIL> and uh <SIL> and he had the same
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2401a	6	6	4.408523145	4.408523145	<SIL>	8082	8.997394646	a thing on a machine and <SIL> that says take
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s24	s2401b	5	5	2.292526364	2.292526364	<VOCNOISE>	8082	8.997394646	off and stuff like that and <VOCNOISE> i had a
and	d	ah	Del	0	CC	and	and	n	s	nasal	sibilant	s24	s2403b	9	9	6.12244898	6.12244898	stuff	8082	8.997394646	<SIL> working closer to home and stuff and <ERROR-nat=not_having> not
and	d	n	Del	0	CC	and	and	n	m	nasal	/m/	s24	s2402a	6	6	6.060606061	6.060606061	my	8082	8.997394646	in high school yknow <SIL> and my brother they all
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2402a	5	5	2.56147541	2.56147541	<SIL>	8082	8.997394646	doody and all that stuff and <SIL> course it wasn't
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s24	s2402b	11	11	4.004544794	4.004544794	stuff	8082	8.997394646	<SIL> be a drill sergeant and stuff like that yknow
and	d	ih	Del	0	CC	and	and	n	sh	nasal	sibilant	s24	s2403a	2	2	1.441961067	1.441961067	she's	8082	8.997394646	<SIL> being there and <SIL> and she's <SIL> well i
and	d	n	Del	0	CC	and	and	n	g	nasal	stop	s24	s2402a	4	4	1.757469244	1.757469244	go	8082	8.997394646	<SIL> you <SIL> sit there and go <SIL> man i
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s24	s2402b	8	8	4.88997555	4.88997555	your	8082	8.997394646	<SIL> your uh <SIL> minority and your your uh <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s24	s2403b	3	4	4.076086957	5.434782609	<LAUGH>	8082	8.997394646	<SIL> do the <SIL> cocaine and <LAUGH> <SIL> other things
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2403b	8	8	3.402257398	3.402257398	<SIL>	8082	8.997394646	<SIL> down around campus yknow and <SIL> people can come
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s24	s2402b	13	13	5.936073059	5.936073059	everything	8082	8.997394646	into their taking their tests and everything taking their uh
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s24	s2402a	9	9	4.118993135	4.118993135	stuff	8082	8.997394646	and <SIL> her time tables and stuff yknow and <SIL>
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2401a	6	6	6.079027356	6.079027356	<SIL>	8082	8.997394646	<SIL> got a draft notice and <SIL> enlisted <SIL> um-hum
and	d	en	Del	0	CC	and	and	n	sh	nasal	sibilant	s24	s2402b	10	10	6.277463905	6.277463905	shot	8082	8.997394646	<SIL> he pulled a gun and shot him yknow and
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2403b	6	6	3.386004515	3.386004515	<SIL>	8082	8.997394646	everybody yknow just come in and <SIL> reading room browse
and	d	em	Del	0	CC	and	and	n	sh	nasal	sibilant	s24	s2403a	9	8	7.425742574	6.600660066	she	8082	8.997394646	<SIL> i called her up and she was on the
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s24	s2403b	4	4	0.635727908	0.635727908	<IVER>	8082	8.997394646	and <VOCNOISE> stuff like that and <IVER> that's the appalachia
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2403a	8	8	4.12371134	4.12371134	<SIL>	8082	8.997394646	or girl or whatever yknow and <SIL> see the difference
and	d	nx	Del	0	CC	and	and	n	hh	nasal	/h/	s24	s2402b	5	5	4.940711462	4.940711462	he	8082	8.997394646	and everything but uh <SIL> and he was a good
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s24	s2403a	6	6	6.423982869	6.423982869	i	8082	8.997394646	and everything uh <VOCNOISE> <SIL> and i think it maybe
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s24	s2403a	14	15	7.85634119	8.417508418	everything	8082	8.997394646	and having trouble with boys and everything yknow when she
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s24	s2402a	10	9	3.82848392	3.445635528	uh	8082	8.997394646	out on national tv yknow and uh <SIL> uh <SIL>
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s24	s2403a	5	5	5.307855626	5.307855626	i	8082	8.997394646	and i uh <SIL> cd and i said <SIL> um-hum
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s24	s2403b	5	5	5.336179296	5.336179296	<UNKNOWN-that>	8082	8.997394646	<SIL> once in while too and <UNKNOWN-that> <SIL> and that
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2403b	6	6	2.872726716	2.872726716	<SIL>	8082	8.997394646	<SIL> people can come in and <SIL> go over there
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s24	s2401b	11	10	5.929919137	5.39083558	went	8082	8.997394646	<SIL> pissed off about him and went around him and
and	d	n	Del	0	CC	and	and	n	m	nasal	/m/	s24	s2402a	9	9	3.680370458	3.680370458	my	8082	8.997394646	<SIL> put me on probation and my uh <SIL> rebellious
and	d	nx	Del	0	CC	and	and	n	U	nasal	null	s24	s2402b	2	2	8.130081301	8.130081301	<CUTOFF-a=and>	8082	8.997394646	people and stuff <IVER> yeah and <CUTOFF-a=and> and everybody's gonna
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2403a	1	1	17.68096467	17.68096467	<SIL>	8082	8.997394646	<SIL> shopping malls and <SIL> and <SIL> things of that
and	d	aen	Del	0	CC	and	and	n	ah	nasal	vowel	s24	s2402b	9	7	6.036217304	4.694835681	unfortunately	8082	8.997394646	<SIL> so <SIL> yknow <SIL> and unfortunately as that guy
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2402a	1	1	14.49275362	14.49275362	<SIL>	8082	8.997394646	and the other and <SIL> and <SIL> yknow devon is
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s24	s2401b	9	9	3.544903689	3.544903689	everything	8082	8.997394646	places for them to shop and everything and <SIL> basically
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s24	s2402b	3	3	2.22057735	2.22057735	<SIL>	8082	8.997394646	gay friends that <SIL> yknow and <SIL> i don't care
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s24	s2401b	13	13	5.853219271	5.853219271	everything	8082	8.997394646	<SIL> they've been around forever and everything and uh <SIL>
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s24	s2401b	6	6	0.729305944	0.729305944	<IVER>	8082	8.997394646	<SIL> uh <SIL> local musicians and <IVER> um-hum <IVER> um-hum
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2401b	6	5	1.377410468	1.147842057	<IVER>	8082	8.997394646	get the heck out yknow and <IVER> um-hum <SIL> i
and	d	n	Del	0	CC	and	and	n	aa	nasal	vowel	s24	s2402a	9	9	3.703703704	3.703703704	all	8082	8.997394646	and watching <SIL> howdy doody and all that stuff and
and	d	ah	Del	0	CC	and	and	n	S	nasal	pause	s24	s2401b	8	9	6.182380216	6.955177743	<SIL>	8082	8.997394646	yknow <SIL> uh worthington industries and <SIL> and the wolff
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s24	s2401b	5	5	6.693440428	6.693440428	i	8082	8.997394646	<SIL> um-hum <SIL> um-hum <SIL> and i guess he's still
and	d	n	Del	0	CC	and	and	n	m	nasal	/m/	s24	s2402b	6	6	5.747126437	5.747126437	most	8082	8.997394646	anything about it yknow <SIL> and most of the people
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s24	s2403a	2	2	0.836820084	0.836820084	uh	8082	8.997394646	<SIL> which is cool <SIL> and uh <SIL> i remember
and	d	nx	Del	0	CC	and	and	n	eh	nasal	vowel	s24	s2403a	4	4	2.739726027	2.739726027	everything	8082	8.997394646	<SIL> with more people <UNKNOWN> and everything <SIL> where if
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2403b	7	7	3.36376742	3.36376742	<SIL>	8082	8.997394646	applications in about the kroger's and <SIL> uh <SIL> uh
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s24	s2401b	8	8	7.174887892	7.174887892	<UNKNOWN-stuff?>	8082	8.997394646	were given like tax incentives and <UNKNOWN-stuff?> things of that
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2402b	4	4	3.380182665	3.380182665	<SIL>	8082	8.997394646	gonna get <SIL> a notice and <SIL> being able to
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s24	s2403a	6	6	4.279600571	4.279600571	<LAUGH-you_bought_a>	8082	8.997394646	<SIL> you bought a cd and <LAUGH-you_bought_a> <VOCNOISE> a blouse
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s24	s2401b	8	9	4.65674547	5.238838654	<SIL>	8082	8.997394646	around him and everything yknow and <SIL> i go to
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s24	s2403a	12	12	5.214323922	5.214323922	everything	8082	8.997394646	<UNKNOWN-farm?> <SIL> area yknow athens and everything uh <VOCNOISE> <SIL>
and	d	ahn	Del	0	CC	and	and	n	f	nasal	fricative	s24	s2402a	8	8	3.661327231	3.661327231	forth	8082	8.997394646	as uh <SIL> going back and forth to court and
and	d	dx	Ret	1	CC	and	and	n	ay	nasal	vowel	s24	s2402b	10	7	11.36410126	7.954870881	i'd	8082	8.997394646	as you uh <SIL> see and i'd already i already
and	d	nx	Del	0	CC	and	and	n	eh	nasal	vowel	s24	s2403b	15	14	4.686035614	4.37363324	everything	8082	8.997394646	had a motivational tape business and everything but uh <SIL>
and	d	ah	Del	0	CC	and	and	n	U	nasal	null	s24	s2403b	5	5	5.070993915	5.070993915	<ERROR-nat=not_having>	8082	8.997394646	closer to home and stuff and <ERROR-nat=not_having> not having to
and	d	n	Del	0	CC	and	and	n	k	nasal	stop	s24	s2401b	11	11	5.844845909	5.844845909	cleveland	8082	8.997394646	at um one sixty one and cleveland area <SIL> in
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s24	s2401b	8	7	3.900536324	3.412969283	<SIL>	8082	8.997394646	at your lazarus or penney's and <SIL> uh <SIL> mainstay
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s24	s2402a	12	12	6.637168142	6.637168142	everything	8082	8.997394646	to <SIL> to the parents and everything i guess maybe
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s24	s2402a	5	5	2.691065662	2.691065662	<SIL>	8082	8.997394646	back and forth to court and <SIL> putting her on
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s24	s2401a	11	11	3.881439661	3.881439661	everything	8082	8.997394646	bad <SIL> couple years there and everything yknow and <SIL>
and	d	ahn	Del	0	CC	and	and	n	U	nasal	null	s24	s2403b	8	8	5.513439008	5.513439008	<VOCNOISE>	8082	8.997394646	basically is remodeling dry wall and <VOCNOISE> stuff like that
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s24	s2402b	10	9	5.070993915	4.563894523	everything	8082	8.997394646	want to take them tests and everything yknow <SIL> uh
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s24	s2402a	5	5	2.974419988	2.974419988	<SIL>	8082	8.997394646	she got on the bus and <SIL> <VOCNOISE> the little
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s24	s2401b	2	2	4.604931421	4.604931421	uh	8082	8.997394646	he was going slow <VOCNOISE> and uh <SIL> i got
and	d	en	Del	0	CC	and	and	n	ah	nasal	vowel	s24	s2402b	11	11	5.270723527	5.270723527	uh	8082	8.997394646	been there i mean yknow and uh i don't really
and	d	nx	Del	0	CC	and	and	n	hh	nasal	/h/	s24	s2403a	5	5	5.966587112	5.966587112	her	8082	8.997394646	being away yknow then <SIL> and her mom's got a
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2402b	6	6	4.470938897	4.470938897	<SIL>	8082	8.997394646	best ones i ever seen and <SIL> uh <SIL> rivalled
and	d	en	Del	0	CC	and	and	n	ey	nasal	vowel	s24	s2402b	11	10	10.07326007	9.157509158	a	8082	8.997394646	bit higher to get in and a lot of people
and	d	n	Del	0	CC	and	and	n	aa	nasal	vowel	s24	s2401b	9	9	4.518072289	4.518072289	all	8082	8.997394646	from the <SIL> the traffic and all that stuff yknow
and	d	nx	Del	0	CC	and	and	n	eh	nasal	vowel	s24	s2401a	12	10	9.860312243	8.216926869	everything	8082	8.997394646	i'd like to hire you and everything but you're not
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s24	s2402b	10	10	3.264773098	3.264773098	everything	8082	8.997394646	of his knees are shot and everything but uh <SIL>
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s24	s2403a	2	2	2.989536622	2.989536622	uh	8082	8.997394646	turned teen <SIL> teenager <SIL> and uh <SIL> i called
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s24	s2401b	12	13	5.1525631	5.581943358	everything	8082	8.997394646	him and went around him and everything yknow and <SIL>
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2402a	1	1	1.127395716	1.127395716	<SIL>	8082	8.997394646	get older yknow so <SIL> and <SIL> having went through
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s24	s2401b	10	9	6.596306069	5.936675462	he'd	8082	8.997394646	about it and everything yknow and he'd go <SIL> you
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s24	s2403a	3	3	2.417405318	2.417405318	<VOCNOISE>	8082	8.997394646	so many different <SIL> students and <VOCNOISE> what i like
and	d	en	Del	0	CC	and	and	n	g	nasal	stop	s24	s2402a	10	10	6.009615385	6.009615385	go	8082	8.997394646	home get in the car and go out go somewhere
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2402a	1	1	0.555864369	0.555864369	<SIL>	8082	8.997394646	hook up with her <SIL> and <SIL> it's been a
and	d	en	Del	0	CC	and	and	n	m	nasal	/m/	s24	s2402b	9	9	4.684082084	4.684082084	mom	8082	8.997394646	in <SIL> in their basement and mom and dad not
and	d	en	Del	0	CC	and	and	n	ae	nasal	vowel	s24	s2403b	6	6	6.703910615	6.703910615	an	8082	8.997394646	house up here and <SIL> and an income for the
and	d	ahn	Del	0	CC	and	and	n	s	nasal	sibilant	s24	s2401a	9	9	4.27756654	4.27756654	six	8082	8.997394646	but they still were six and six yknow and <SIL>
and	d	eng	Del	0	CC	and	and	n	g	nasal	stop	s24	s2401b	9	9	6.392045455	6.392045455	get	8082	8.997394646	in get what you want and get the heck out
and	d	en	Del	0	CC	and	and	n	g	nasal	stop	s24	s2403a	13	12	5.538985939	5.112910098	go	8082	8.997394646	meet up later on yknow and go our separate ways
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2403b	6	6	3.468208092	3.468208092	<SIL>	8082	8.997394646	million dollar house up here and <SIL> and an income
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2401a	5	5	2.288891005	2.288891005	<SIL>	8082	8.997394646	what i want to do and <SIL> <VOCNOISE> <SIL> but
and	d	ahn	Del	0	CC	and	and	n	s	nasal	sibilant	s24	s2401a	10	10	8.103727715	8.103727715	say	8082	8.997394646	in yknow and sit there and say now if you
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s24	s2403a	9	7	7.086614173	5.511811024	and	8082	8.997394646	um-hum <IVER> um-hum <IVER> well and and and especially in
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2402a	5	5	2.962085308	2.962085308	<SIL>	8082	8.997394646	i found out she moved and <SIL> just a bunch
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s24	s2403b	2	2	0.819336338	0.819336338	uh	8082	8.997394646	moved back up there <SIL> and uh <SIL> why i
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s24	s2401b	10	10	4.235493435	4.235493435	uh	8082	8.997394646	civil engineering friend years ago and uh <SIL> i was
and	d	en	Del	0	CC	and	and	n	ih	nasal	vowel	s24	s2401b	9	9	5.600497822	5.600497822	it's	8082	8.997394646	support something like that <SIL> and it's basically ohio state
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s24	s2401b	3	3	3.500583431	3.500583431	every	8082	8.997394646	where i'm living now <SIL> and every <SIL> year they
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s24	s2402b	9	8	1.262626263	1.122334456	stuff	8082	8.997394646	everybody trying to label people and stuff <IVER> yeah and
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2403a	7	8	5.035971223	5.755395683	<SIL>	8082	8.997394646	or thirteen years old yknow and <SIL> and i said
and	d	ehn	Del	0	CC	and	and	n	s	nasal	sibilant	s24	s2402b	13	12	9.161381254	8.456659619	sitting	8082	8.997394646	and getting a high number and sitting there going oh
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2402a	5	5	3.38066261	3.38066261	<SIL>	8082	8.997394646	couple three times a year and <SIL> i generally try
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s24	s2403b	8	9	6.768189509	7.614213198	<SIL>	8082	8.997394646	out type people and everything and <SIL> and <SIL> really
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s24	s2402a	2	2	1.160092807	1.160092807	uh	8082	8.997394646	was a housewife yknow <SIL> and uh <SIL> so she
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2402b	7	6	2.893757751	2.480363787	<SIL>	8082	8.997394646	own places off base yknow and <SIL> who cares what
and	d	en	Del	0	CC	and	and	n	ey	nasal	vowel	s24	s2401a	9	9	6.298110567	6.298110567	a	8082	8.997394646	decent job i worked four and a half days a
and	d	nx	Del	0	CC	and	and	n	eh	nasal	vowel	s24	s2401b	12	12	5.671077505	5.671077505	everything	8082	8.997394646	a lot of people population and everything <SIL> and then
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s24	s2403b	9	9	4.613018965	4.613018965	uh	8082	8.997394646	help them or nothing yknow and uh <SIL> uh <SIL>
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s24	s2403b	8	6	4.791475008	3.593606256	<VOCNOISE>	8082	8.997394646	a personal basis with them and <VOCNOISE> take couple days
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s24	s2403a	7	7	4.273504274	4.273504274	i	8082	8.997394646	bought a gap tee shirt and i uh <SIL> cd
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s24	s2402b	13	11	4.848936964	4.102946662	everything	8082	8.997394646	they were basically potheads yknow and everything so <SIL> uh
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2403b	5	5	4.258943782	4.258943782	<SIL>	8082	8.997394646	so i've got health care and <SIL> but i'm <SIL>
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s24	s2401a	5	5	3.234152652	3.234152652	<SIL>	8082	8.997394646	and you put that in and <SIL> so was there
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s24	s2401b	5	4	7.132667618	5.706134094	i'm	8082	8.997394646	go there anyway so <IVER> and i'm one of those
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s24	s2401b	8	7	3.858140049	3.375872542	uh	8082	8.997394646	well the uh wolff family and uh <SIL> the mcconnells
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s24	s2403b	10	10	4.638218924	4.638218924	say	8082	8.997394646	off and you come in and say what happened to
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s24	s2403a	12	13	6.956521739	7.536231884	having	8082	8.997394646	yknow she'd been here yknow and having trouble with boys
and	d	nx	Del	0	CC	and	and	n	eh	nasal	vowel	s24	s2402a	12	12	6.448146158	6.448146158	everything	8082	8.997394646	yknow the way we dressed and everything yknow it was
and	d	nx	Del	0	CC	and	and	n	eh	nasal	vowel	s24	s2403b	10	11	6.067961165	6.674757282	everything	8082	8.997394646	down and out type people and everything and <SIL> and
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s24	s2402b	11	11	6.598680264	6.598680264	everything	8082	8.997394646	yknow you had your jocks and everything of course and
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s24	s2402b	8	9	2.890969262	3.25234042	uh	8082	8.997394646	in that day and everything and uh <VOCNOISE> but <SIL>
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s24	s2403b	13	12	4.330446369	3.99733511	not	8082	8.997394646	the money for other things and not realizing that <SIL>
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s24	s2403a	11	12	6.343713956	6.920415225	i	8082	8.997394646	the phone with somebody else and i sat there and
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s24	s2403a	10	10	6.435006435	6.435006435	said	8082	8.997394646	else and i sat there and said well yknow i'm
and	d	nx	Del	0	CC	and	and	n	eh	nasal	vowel	s24	s2403a	12	11	9.367681499	8.587041374	everything	8082	8.997394646	you get with that money and everything she goes well
and	d	n	Del	0	CC	and	and	n	sh	nasal	sibilant	s24	s2403a	10	10	6.082725061	6.082725061	she	8082	8.997394646	time yknow just for her and she sat there and
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s24	s2403b	5	5	3.037667072	3.037667072	<IVER>	8082	8.997394646	to <SIL> about a bus and <IVER> um-hum <IVER> um-hum
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s24	s2402a	4	4	4.700352526	4.700352526	<SIL>	8082	8.997394646	had uh <SIL> a hundred and <SIL> some kids in
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s24	s2401a	4	4	5.330838501	5.330838501	he'd	8082	8.997394646	and everything yknow and <SIL> and he'd bring the <CUTOFF-t=team>
