Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s18	s1801b	8	8	5.121274993	5.121274993	i	8082	8.997394646	i was like twenty five and i knew <NOISE> no
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s18	s1803b	5	5	3.845245777	3.845245777	as	8082	8.997394646	<NOISE> address it <VOCNOISE> <SIL> and as far as the
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s18	s1801b	1	1	2.44410933	2.44410933	<VOCNOISE>	8082	8.997394646	<NOISE> anything since <IVER> <SIL> and <VOCNOISE> <SIL> i've always
and	d	d	Ret	1	CC	and	and	n	S	nasal	pause	s18	s1803b	4	4	5.714285714	5.714285714	<SIL>	8082	8.997394646	<NOISE> excuse <SIL> me people and <SIL> just to <VOCNOISE>
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s18	s1801b	2	2	4.436094728	4.436094728	it's	8082	8.997394646	a mother instinct <VOCNOISE> <SIL> and it's <SIL> funny <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s18	s1803b	4	4	3.73889781	3.73889781	<CUTOFF-clipping=word>	8082	8.997394646	do <VOCNOISE> and through school and <CUTOFF-clipping=word> through education <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s18	s1801b	9	9	7.364619875	7.364619875	now	8082	8.997394646	a two year old child and now another <VOCNOISE> <SIL>
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s18	s1803a	1	1	4.693469507	4.693469507	<SIL>	8082	8.997394646	do go to school <SIL> and <SIL> yknow i think
and	d	en	Del	0	CC	and	and	n	l	nasal	/l/	s18	s1803a	8	8	4.020639955	4.020639955	learn	8082	8.997394646	do in <SIL> in school and learn about arts and
and	d	nx	Del	0	CC	and	and	n	ey	nasal	vowel	s18	s1802a	8	8	5.214097355	5.214097355	a	8082	8.997394646	we had a front porch and a deck which <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s18	s1801b	5	5	10.06799927	10.06799927	i	8082	8.997394646	<SIL> <VOCNOISE> <SIL> automatic <SIL> and i mean they had
and	d	nx	Del	0	CC	and	and	n	ae	nasal	vowel	s18	s1801b	4	3	2.931324204	2.198493153	actually	8082	8.997394646	a young age <VOCNOISE> <SIL> and actually <SIL> wanted to
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s18	s1802a	3	4	3.111448991	4.148598655	<IVER>	8082	8.997394646	<SIL> <VOCNOISE> <SIL> pet hair and <IVER> things yknow <SIL>
and	d	ah	Del	0	CC	and	and	n	ih	nasal	vowel	s18	s1803a	8	7	6.39418385	5.594910869	it	8082	8.997394646	<SIL> <VOCNOISE> i <SIL> sometimes and it shouldn't be that
and	d	en	Del	0	CC	and	and	n	y	nasal	/y/	s18	s1801b	13	11	5.798296015	4.906250474	usually	8082	8.997394646	if you know about allergies and usually it's um <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	aa	nasal	vowel	s18	s1802a	11	11	11.02171277	11.02171277	all	8082	8.997394646	the animals sleep with you and all that and with
and	d	n	Del	0	CC	and	and	n	k	nasal	stop	s18	s1801b	9	9	5.434703845	5.434703845	crackers	8082	8.997394646	<SIL> <VOCNOISE> you want toast and crackers i'd go home
and	d	en	Del	0	CC	and	and	n	th	nasal	apical	s18	s1803b	11	10	5.319120643	4.835564221	things	8082	8.997394646	<SIL> about these different diseases and things <IVER> and i
and	d	n	Del	0	CC	and	and	n	l	nasal	/l/	s18	s1802b	5	5	5.357667143	5.357667143	like	8082	8.997394646	<SIL> and his daughter <SIL> and like his son and
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s18	s1802b	6	6	4.826619773	4.826619773	i'm	8082	8.997394646	<SIL> and like his son and i'm <NOISE-thinking> <NOISE> they're
and	d	n	Del	0	CC	and	and	n	v	nasal	fricative	s18	s1801b	8	8	6.351837825	6.351837825	very	8082	8.997394646	<SIL> and they should <SIL> and very rarely do doctors
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s18	s1801b	5	5	6.024096386	6.024096386	once	8082	8.997394646	all this stuff <VOCNOISE> <SIL> and once you make a
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s18	s1801b	8	6	4.848484848	3.636363636	<SIL>	8082	8.997394646	<SIL> because she enjoys cooking and <SIL> makes it a
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s18	s1801a	8	8	3.824150274	3.824150274	<VOCNOISE>	8082	8.997394646	<SIL> can't believe gourmet lunches and <VOCNOISE> yknow things <VOCNOISE>
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s18	s1801a	3	3	4.236366666	4.236366666	i	8082	8.997394646	in there <VOCNOISE> yeah <VOCNOISE> and i had <SIL> friends
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s18	s1801a	3	3	3.262568228	3.262568228	<IVER>	8082	8.997394646	amazing and the <VOCNOISE> housing and <IVER> shopping <SIL> you
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s18	s1803b	5	5	5.912331942	5.912331942	not	8082	8.997394646	<SIL> feminine at all <IVER> and not that that changed
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s18	s1801b	10	10	3.588139048	3.588139048	yknow	8082	8.997394646	eric you should have one and yknow and he knows
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s18	s1802a	6	6	9.283197876	9.283197876	yknow	8082	8.997394646	<SIL> for me <VOCNOISE> <SIL> and yknow that's one of
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s18	s1802a	5	6	3.584661092	4.30159331	<SIL>	8082	8.997394646	and <IVER-everything> i love kittens and <SIL> <VOCNOISE> yknow i
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s18	s1802a	3	3	1.603875819	1.603875819	<IVER>	8082	8.997394646	and <SIL> <VOCNOISE> <IVER> flowers and <IVER> i know <IVER>
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s18	s1803a	4	4	4.731364928	4.731364928	<SIL>	8082	8.997394646	and <SIL> what's out there and <SIL> yknow most kids
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s18	s1801a	1	1	12.64302421	12.64302421	<SIL>	8082	8.997394646	had a jazz club <VOCNOISE> and <SIL> um <SIL> it
and	d	d	Ret	1	CC	and	and	n	S	nasal	pause	s18	s1802b	1	1	4.917557154	4.917557154	<SIL>	8082	8.997394646	or anything like that <SIL> and <SIL> i think um
and	d	n	Del	0	CC	and	and	n	th	nasal	apical	s18	s1801b	5	5	6.849315068	6.849315068	things	8082	8.997394646	<VOCNOISE> <SIL> <VOCNOISE> <SIL> prescriptions and things <SIL> you know
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s18	s1802b	4	4	2.867889248	2.867889248	his	8082	8.997394646	the uh cooper's wife <SIL> and his daughter <SIL> and
and	d	n	Del	0	CC	and	and	n	aa	nasal	vowel	s18	s1803b	13	13	5.944743155	5.944743155	all	8082	8.997394646	it <IVER> and the pregnancies and all the unwanted children
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s18	s1803b	3	3	5.476561231	5.476561231	i	8082	8.997394646	<SIL> i really do <SIL> and i think <SIL> <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s18	s1802a	6	6	4.988530537	4.988530537	i	8082	8.997394646	and cats <VOCNOISE> we did and i loved it <SIL>
and	d	nx	Del	0	CC	and	and	n	ey	nasal	vowel	s18	s1802b	12	12	5.267172959	5.267172959	a	8082	8.997394646	field with a black suit and a fedora yknow a
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s18	s1802a	6	6	7.518542606	7.518542606	i'm	8082	8.997394646	<SIL> in the spring <IVER> and i'm hoping to get
and	d	en	Del	0	CC	and	and	n	y	nasal	/y/	s18	s1803a	11	11	7.806922043	7.806922043	yknow	8082	8.997394646	find <SIL> violence and pornography and yknow <HES-things> <SIL> things
and	d	en	Del	0	CC	and	and	n	m	nasal	/m/	s18	s1801b	7	7	6.086956522	6.086956522	more	8082	8.997394646	and i <VOCNOISE> <SIL> more and more and people don't
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s18	s1802a	1	1	1.561748409	1.561748409	<VOCNOISE>	8082	8.997394646	and i loved it <SIL> and <VOCNOISE> i just think
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s18	s1801b	7	7	5.06893388	5.06893388	it	8082	8.997394646	for me not eating meat and it <SIL> yknow it
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s18	s1802b	4	4	3.868464471	3.868464471	i	8082	8.997394646	<SIL> of the movies <VOCNOISE> and i think of <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s18	s1801a	13	13	5.696981914	5.696981914	yknow	8082	8.997394646	for the ohio republican party and yknow <SIL> there's just
and	d	n	Del	0	CC	and	and	n	p	nasal	stop	s18	s1801b	11	11	5.266065569	5.266065569	peanut	8082	8.997394646	peanuts and i loved them and peanut butter and then
and	d	en	Del	0	CC	and	and	n	th	nasal	apical	s18	s1802a	7	7	3.283223525	3.283223525	things	8082	8.997394646	<SIL> so he gets shots and things but <SIL> <VOCNOISE>
and	d	t	Ret	1	CC	and	and	n	ah	nasal	vowel	s18	s1801b	2	2	2.988053761	2.988053761	um	8082	8.997394646	from it <SIL> <VOCNOISE> <SIL> and um <SIL> finally i
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s18	s1802b	2	1	5.212405525	2.606202763	you	8082	8.997394646	it's so nice <VOCNOISE> <SIL> and you <EXT-know> <SIL> <NOISE>
and	d	eh	Del	0	CC	and	and	n	n	nasal	/n/	s18	s1802a	5	5	6.258104245	6.258104245	not	8082	8.997394646	play golf sometimes <VOCNOISE> <SIL> and not have a tee
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s18	s1803a	9	9	4.721024189	4.721024189	it's	8082	8.997394646	<SIL> there really is still and it's sad but <SIL>
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s18	s1801b	5	5	7.800616249	7.800616249	i	8082	8.997394646	and things <SIL> <VOCNOISE> <SIL> and i never but <SIL>
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s18	s1802a	10	10	5.042709226	5.042709226	we're	8082	8.997394646	<SIL> uh we rent now and we're looking to buy
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s18	s1801b	6	5	7.530564679	6.275470566	<VOCNOISE>	8082	8.997394646	go in to a restaurant and <VOCNOISE> <SIL> <VOCNOISE> <SIL>
and	d	d	Ret	1	CC	and	and	n	S	nasal	pause	s18	s1801a	4	4	4.71229662	4.71229662	<SIL>	8082	8.997394646	how <SIL> much had grown and <SIL> i think it's
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s18	s1801b	1	1	6.195057583	6.195057583	<VOCNOISE>	8082	8.997394646	<SIL> well we'll see <SIL> and <VOCNOISE> <SIL> i've never
and	d	n	Del	0	CC	and	and	n	iy	nasal	vowel	s18	s1802b	10	10	5.291195662	5.291195662	even	8082	8.997394646	in little <SIL> children's minds and even yknow like in
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s18	s1803a	5	5	4.380320447	4.380320447	<VOCNOISE>	8082	8.997394646	gonna be <SIL> the underworld and <VOCNOISE> different <SIL> ways
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s18	s1803a	5	5	4.454414414	4.454414414	i	8082	8.997394646	good teachers <SIL> um <SIL> and i think schools have
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s18	s1801a	7	7	6.106987441	6.106987441	i	8082	8.997394646	knew <VOCNOISE> he wanted children and i <VOCNOISE> never wanted
and	d	nx	Del	0	CC	and	and	n	aa	nasal	vowel	s18	s1801a	6	6	7.543507178	7.543507178	also	8082	8.997394646	around but <LAUGH> um <VOCNOISE> and also he had a
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s18	s1803b	11	11	11.33465571	11.33465571	everything	8082	8.997394646	<SIL> you know <SIL> pregnancy and everything even if it's
and	d	en	Del	0	CC	and	and	n	hh	nasal	/h/	s18	s1802a	8	8	4.499017527	4.499017527	he's	8082	8.997394646	<UNKNOWN> <SIL> has three cats and he's not around <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s18	s1801a	1	1	1.39970942	1.39970942	<VOCNOISE>	8082	8.997394646	<VOCNOISE-chefs> and really creative <EXT-food> and <VOCNOISE> <HES-um> <VOCNOISE> <VOCNOISE-it's>
and	d	en	Del	0	CC	and	and	n	y	nasal	/y/	s18	s1801a	11	11	5.645284212	5.645284212	yknow	8082	8.997394646	<VOCNOISE-just> <VOCNOISE> fruit and cookies and yknow i mean people
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s18	s1802b	6	6	6.508651082	6.508651082	none	8082	8.997394646	know what i mean <IVER> and none of the other
and	d	n	Del	0	CC	and	and	n	th	nasal	apical	s18	s1803b	4	4	3.73889781	3.73889781	through	8082	8.997394646	right thing to do <VOCNOISE> and through school and <CUTOFF-clipping=word>
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s18	s1803b	6	6	6.027654881	6.027654881	no	8082	8.997394646	know what they're doing <SIL> and no they shouldn't keep
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s18	s1801b	12	12	5.601260284	5.601260284	now	8082	8.997394646	especially in restaurants and everything and now it's such an
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s18	s1801b	5	5	6.417595507	6.417595507	i	8082	8.997394646	<VOCNOISE> <IVER> it was <SIL> and i mean you get
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s18	s1803a	7	7	4.575420579	4.575420579	<VOCNOISE>	8082	8.997394646	learn about arts and music and <VOCNOISE> yknow <SIL> but
and	d	en	Del	0	CC	and	and	n	b	nasal	stop	s18	s1801b	10	10	7.640855348	7.640855348	baked	8082	8.997394646	<VOCNOISE> <SIL> <VOCNOISE> <SIL> salad and baked potato yknow i
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s18	s1801b	7	7	4.912870246	4.912870246	he	8082	8.997394646	had the flu or something and he <IVER> yknow i
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s18	s1801b	5	5	4.958118771	4.958118771	i	8082	8.997394646	away to college <VOCNOISE> <SIL> and i said i'm i'm
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s18	s1802b	6	6	4.069170472	4.069170472	stuff	8082	8.997394646	come down in their shorts and stuff <IVER> to get
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s18	s1802a	6	6	7.759848217	7.759848217	he	8082	8.997394646	used to her <SIL> <IVER> and he always said well
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s18	s1802a	6	6	5.12075159	5.12075159	<SIL>	8082	8.997394646	my main things is gardening and <SIL> <VOCNOISE> <IVER> flowers
and	d	en	Del	0	CC	and	and	n	y	nasal	/y/	s18	s1801b	9	9	6.783053821	6.783053821	you	8082	8.997394646	<VOCNOISE> <SIL> just seeing that and you could tell they
and	d	en	Del	0	CC	and	and	n	hh	nasal	/h/	s18	s1803b	8	7	5.149778077	4.506055817	hopefully	8082	8.997394646	have a <SIL> parent's consent and hopefully <VOCNOISE> the parents
and	d	n	Del	0	CC	and	and	n	p	nasal	stop	s18	s1801b	12	11	7.453416149	6.832298137	people	8082	8.997394646	<VOCNOISE> <SIL> more and more and people don't even realize
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s18	s1801b	9	9	4.162513788	4.162513788	i	8082	8.997394646	cook him chicken and pork and i make soups <SIL>
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s18	s1801b	15	14	6.2448506	5.828527227	everything	8082	8.997394646	be and especially in restaurants and everything and now it's
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s18	s1801b	2	2	6.735231322	6.735231322	it's	8082	8.997394646	<VOCNOISE> <SIL> um <VOCNOISE> <SIL> and it's <SIL> it was
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s18	s1802a	5	5	3.37592627	3.37592627	<VOCNOISE>	8082	8.997394646	<VOCNOISE> <SIL> we like mountains and <VOCNOISE> <SIL> yknow walking
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s18	s1803b	4	4	4.724965655	4.724965655	<SIL>	8082	8.997394646	<VOCNOISE> <SIL> what's out there and <SIL> yknow most kids
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s18	s1802a	7	6	5.788147198	4.961269026	<IVER-everything>	8082	8.997394646	seeing them grow up together and <IVER-everything> i love kittens
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s18	s1804a	15	15	7.555704431	7.555704431	every	8082	8.997394646	became very open with him and every but everybody knew
and	d	d	Ret	1	CC	and	and	n	S	nasal	pause	s18	s1803b	1	1	3.595984005	3.595984005	<SIL>	8082	8.997394646	like they're twenty <VOCNOISE> <SIL> and <SIL> you know <SIL>
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s18	s1802a	2	2	1.410656096	1.410656096	um	8082	8.997394646	likes to paint <VOCNOISE> <SIL> and um <SIL> yknow he's
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s18	s1803b	10	10	6.911752814	6.911752814	nobody	8082	8.997394646	<VOCNOISE> but <SIL> back then and nobody would talk about
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s18	s1803b	7	7	5.720711591	5.720711591	<VOCNOISE>	8082	8.997394646	being in the restaurant business and <VOCNOISE> <SIL> growing up
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s18	s1804a	9	9	5.265125389	5.265125389	i	8082	8.997394646	believe in the death penalty and i feel <SIL> taking
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s18	s1803b	9	9	5.515969959	5.515969959	i	8082	8.997394646	<VOCNOISE> had to hide it and i just think in
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s18	s1802a	6	6	4.426482761	4.426482761	<VOCNOISE>	8082	8.997394646	slow and they always talk and <VOCNOISE> <SIL> and that
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s18	s1801a	5	5	3.012714257	3.012714257	<VOCNOISE>	8082	8.997394646	travel so far to shop and <VOCNOISE> yknow <SIL> i
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s18	s1803b	8	7	5.735112365	5.01822332	especially	8082	8.997394646	try to tell <SIL> kids and especially women <VOCNOISE> <SIL>
and	d	n	Del	0	CC	and	and	n	l	nasal	/l/	s18	s1801a	10	10	4.180684152	4.180684152	live	8082	8.997394646	popular <VOCNOISE> it had food and live music um peggy
and	d	en	Del	0	CC	and	and	n	th	nasal	apical	s18	s1801a	8	8	5.797101449	5.797101449	things	8082	8.997394646	<VOCNOISE> i love <VOCNOISE> animals and things but i just
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s18	s1802b	5	5	5.263157895	5.263157895	you're	8082	8.997394646	<VOCNOISE> i mean <VOCNOISE> <SIL> and you're right that's not
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s18	s1801b	7	6	7.583431286	6.500083959	when	8082	8.997394646	twenty two years <VOCNOISE> <SIL> and when i first decided
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s18	s1803a	13	13	6.254994974	6.254994974	everything	8082	8.997394646	but <SIL> today with teenagers and everything so out in
and	d	en	Del	0	CC	and	and	n	ih	nasal	vowel	s18	s1801b	8	7	9.207244721	8.05633913	it	8082	8.997394646	him with meat <VOCNOISE> <SIL> and it really doesn't bother
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s18	s1802b	6	6	7.875886529	7.875886529	not	8082	8.997394646	so many different ideas <VOCNOISE> and not that either one
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s18	s1801a	5	5	4.901960784	4.901960784	i'm	8082	8.997394646	married to get married <VOCNOISE> and i'm i'm glad of
and	d	en	Del	0	CC	and	and	n	hh	nasal	/h/	s18	s1802b	9	9	7.405018299	7.405018299	here	8082	8.997394646	but i just thought it and here they came down
and	d	en	Del	0	CC	and	and	n	ih	nasal	vowel	s18	s1803a	5	5	10.84039043	10.84039043	if	8082	8.997394646	society <SIL> yknow <NOISE> <SIL> and if they don't want
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s18	s1801b	10	9	6.257156623	5.631440961	i	8082	8.997394646	but not really that much and i probably <CUTOFF-sit=should> <SIL>
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s18	s1803b	13	11	6.196126468	5.242876242	stuff	8082	8.997394646	but on the soap operas and stuff it's a different
and	d	en	Del	0	CC	and	and	n	f	nasal	fricative	s18	s1803a	9	8	4.52769136	4.024614543	finding	8082	8.997394646	going in to the garage and finding things <IVER> i
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s18	s1803a	9	9	4.198205687	4.198205687	start	8082	8.997394646	don't talk to their parents and start dressing <SIL> certain
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s18	s1803a	2	2	1.910743442	1.910743442	um	8082	8.997394646	<VOCNOISE> parents have money <SIL> and um <SIL> both parents
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s18	s1801a	13	13	6.801507423	6.801507423	his	8082	8.997394646	were having a christmas party and his brother worked there
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s18	s1801b	10	10	7.696688884	7.696688884	i'm	8082	8.997394646	can eat natural peanut butter and i'm like <SIL> no
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s18	s1802b	4	4	4.395604396	4.395604396	how	8082	8.997394646	all this informative shows <SIL> and how one was <SIL>
and	d	d	Ret	1	CC	and	and	n	ay	nasal	vowel	s18	s1803b	8	8	8.598313656	8.598313656	i	8082	8.997394646	<VOCNOISE> so unfortunately <SIL> yknow and i guess i never
and	d	en	Del	0	CC	and	and	n	k	nasal	stop	s18	s1802a	8	8	5.684280832	5.684280832	cats	8082	8.997394646	can't imagine i had dogs and cats <VOCNOISE> we did
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s18	s1802a	6	6	6.714481234	6.714481234	i'm	8082	8.997394646	um <SIL> i've always heard and i'm <VOCNOISE> i'm very
