Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
and	d	d	Ret	1	CC	and	and	n	U	nasal	null	s03	s0302b	7	7	2.964119754	2.964119754	<VOCNOISE>	8082	8.997394646	<CUTOFF-b=be?> <SIL> recognize their children and <VOCNOISE> do like <SIL>
and	d	n	Del	0	CC	and	and	n	k	nasal	stop	s03	s0304b	11	11	5.226934488	5.226934488	cuddling	8082	8.997394646	<CUTOFF-bay=baby> picking up that child and cuddling it um <SIL>
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0304a	9	9	5.891405683	5.891405683	i	8082	8.997394646	<VOCNOISE> i think we can and i think we will
and	d	nx	Del	0	CC	and	and	n	aw	nasal	vowel	s03	s0304a	8	8	6.247100955	6.247100955	out	8082	8.997394646	<CUTOFF-ih=in> in in <UNKNOWN-Octey> ohio and out there on the
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0304b	6	6	4.958616216	4.958616216	i	8082	8.997394646	but good values <VOCNOISE> <SIL> and i think we really
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0302a	13	13	6.702043144	6.702043144	i'll	8082	8.997394646	horrible situation as of today and i'll leave out this
and	d	n	Del	0	CC	and	and	n	ey	nasal	vowel	s03	s0305b	2	2	6.488282162	6.488282162	a	8082	8.997394646	<VOCNOISE> of consequence um <VOCNOISE> and a <HES-hard> uh and
and	d	en	Del	0	CC	and	and	n	th	nasal	apical	s03	s0302a	7	6	5.607320918	4.806275073	through	8082	8.997394646	change in the politicians <VOCNOISE> and through our lifetime was
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s03	s0306a	4	4	4.419186339	4.419186339	<VOCNOISE>	8082	8.997394646	child <VOCNOISE> in your arms and <VOCNOISE> and then over
and	d	nx	Del	0	CC	and	and	n	w	nasal	/w/	s03	s0305a	2	3	2.103071536	3.154607304	we	8082	8.997394646	<VOCNOISE> uh <SIL> i <SIL> and we <SIL> it used
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0302a	5	5	7.00280112	7.00280112	i	8082	8.997394646	sway them with his <VOCNOISE> and i want to use
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s03	s0301b	7	7	4.566210046	4.566210046	works	8082	8.997394646	<VOCNOISE> yet he goes out and works too <SIL> uh
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s03	s0302b	6	5	5.555555556	4.62962963	if	8082	8.997394646	a beautiful child uh <SIL> and if you're> talking about
and	d	n	Del	0	CC	and	and	n	sh	nasal	sibilant	s03	s0305a	6	6	4.262804755	4.262804755	she	8082	8.997394646	a chair <VOCNOISE> uh <SIL> and she will do nothing
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s03	s0301a	7	6	6.523765144	5.591798695	if	8082	8.997394646	a forgone conclusion <VOCNOISE> <SIL> and if it doesn't occur
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s03	s0306a	2	2	3.367513596	3.367513596	he	8082	8.997394646	<LAUGH> <VOCNOISE> <IVER> yeah <LAUGH> and he <VOCNOISE> and had
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s03	s0302a	5	5	1.707650273	1.707650273	sway	8082	8.997394646	a group of people <VOCNOISE> and sway them with his
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0303a	9	9	8.426966292	8.426966292	i	8082	8.997394646	a little bit about it and i said <VOCNOISE> let
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s03	s0305b	3	3	2.113415752	2.113415752	<VOCNOISE>	8082	8.997394646	<SIL> <IVER> <SIL> i read and <VOCNOISE> <IVER> um hum
and	d	en	Del	0	CC	and	and	n	hh	nasal	/h/	s03	s0306a	10	10	5.228629676	5.228629676	hoping	8082	8.997394646	a whole bunch of it and hoping that uh they
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s03	s0301b	5	5	3.758951944	3.758951944	one	8082	8.997394646	affects the whole township <VOCNOISE> and one of the things
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s03	s0304b	1	1	4.062315926	4.062315926	<VOCNOISE>	8082	8.997394646	<SIL> and <VOCNOISE> <SIL> <VOCNOISE> and <VOCNOISE> but <VOCNOISE> the
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s03	s0303b	6	6	4.249875691	4.249875691	so	8082	8.997394646	agricultural people <VOCNOISE> uh <SIL> and so once again though
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0304a	10	10	6.294506092	6.294506092	i	8082	8.997394646	in the terms of finance and i don't think we'll
and	d	eh	Del	0	CC	and	and	n	ih	nasal	vowel	s03	s0305b	9	9	5.068015585	5.068015585	it	8082	8.997394646	end up with a sting and it kind of got
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s03	s0305b	11	11	3.7811485	3.7811485	harassment	8082	8.997394646	the word harassment child abuse and harassment <VOCNOISE> of consequence
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s03	s0304b	3	3	3.359398533	3.359398533	having	8082	8.997394646	and cuddling it um <SIL> and having <VOCNOISE> having that
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s03	s0302a	13	13	6.175789575	6.175789575	we're	8082	8.997394646	<SIL> it's zero over here and we're almost a hundred
and	d	nx	Del	0	CC	and	and	n	hh	nasal	/h/	s03	s0301b	3	3	4.213483146	4.213483146	he	8082	8.997394646	for <SIL> a school <VOCNOISE> and he said <VOCNOISE> of
and	d	em	Del	0	CC	and	and	n	b	nasal	stop	s03	s0306a	12	12	5.349958627	5.349958627	became	8082	8.997394646	and then he also went and became the mayor of
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s03	s0303b	5	5	3.607503608	3.607503608	uh	8082	8.997394646	so <VOCNOISE> uh a man and uh <SIL> uh <SIL>
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0305a	6	6	6.319255086	6.319255086	i've	8082	8.997394646	<SIL> to do things <VOCNOISE> and i've pointed out to
and	d	m	Del	0	CC	and	and	n	p	nasal	stop	s03	s0304a	5	6	2.414883798	2.897860558	possibly	8082	8.997394646	<SIL> twenty years <VOCNOISE> <SIL> and possibly ten <VOCNOISE> <SIL>
and	d	nx	Del	0	CC	and	and	n	ah	nasal	vowel	s03	s0303b	2	2	5.015824928	5.015824928	uh	8082	8.997394646	manner she's speaking uh <VOCNOISE> and uh <SIL> and where
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0305b	9	9	3.919841847	3.919841847	i	8082	8.997394646	mean it would sting <VOCNOISE> and i understood exactly what
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s03	s0301a	5	5	5.896226415	5.896226415	uh	8082	8.997394646	<UNKNOWN> within this year <VOCNOISE> and uh there may be
and	d	en	Del	0	CC	and	and	n	f	nasal	fricative	s03	s0301a	9	9	5.096262741	5.096262741	financial	8082	8.997394646	much heavy <VOCNOISE> uh political and financial <SIL> well i'm
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s03	s0304a	8	8	6.903872209	6.903872209	you	8082	8.997394646	opposite sex you <CUTOFF-procri=procreate> procreate and you go on your
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0304b	7	7	4.321238393	4.321238393	i	8082	8.997394646	back here in the first and i think <VOCNOISE> <IVER>
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0303b	9	9	7.55033557	7.55033557	i	8082	8.997394646	back home <VOCNOISE> uh <VOCNOISE> and i don't necessarily say
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s03	s0304b	5	5	3.237930936	3.237930936	uh	8082	8.997394646	your skin and uh <VOCNOISE> and uh uh teaching <VOCNOISE>
and	d	ng	Del	0	CC	and	and	n	g	nasal	stop	s03	s0302b	5	5	4.528985507	4.528985507	get	8082	8.997394646	have been headed toward <VOCNOISE> and get back to a
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s03	s0304a	11	11	7.21127056	7.21127056	uh	8082	8.997394646	be interconnected in that sense and uh um <SIL> it
and	d	n	Del	0	CC	and	and	n	sh	nasal	sibilant	s03	s0303a	10	10	3.438789546	3.438789546	show	8082	8.997394646	have to fall way back and show my age again
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s03	s0306a	14	14	5.598902615	5.598902615	he	8082	8.997394646	became the mayor of cincinnati and he was a very
and	d	m	Del	0	CC	and	and	n	p	nasal	stop	s03	s0305b	8	8	4.471292069	4.471292069	penalty	8082	8.997394646	<VOCNOISE> and a <HES-hard> uh and penalty can be a
and	d	nx	Del	0	CC	and	and	n	sh	nasal	sibilant	s03	s0305a	9	9	4.21975351	4.21975351	she'll	8082	8.997394646	<VOCNOISE> and she'll come in and she'll flop down in
and	d	en	Del	0	CC	and	and	n	f	nasal	fricative	s03	s0301b	15	15	5.530973451	5.530973451	fifty	8082	8.997394646	he owns about a hundred and fifty acres adjacent to
and	d	nx	Del	0	CC	and	and	n	w	nasal	/w/	s03	s0305a	7	7	3.39580647	3.39580647	will	8082	8.997394646	she she'll walk out there and will say <VOCNOISE> well
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s03	s0302a	5	5	4.348790384	4.348790384	yes	8082	8.997394646	<VOCNOISE> began with them <VOCNOISE> and yes they are a
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s03	s0306a	9	9	5.99719731	5.99719731	electrocution	8082	8.997394646	believe in capital <VOCNOISE> punishment and electrocution <VOCNOISE> <IVER> <VOCNOISE>
and	d	ah	Del	0	CC	and	and	n	S	nasal	pause	s03	s0301b	8	9	7.699711261	8.662175168	<SIL>	8082	8.997394646	<VOCNOISE> developers to come in and <SIL> already they are
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s03	s0302a	7	7	4.289215686	4.289215686	<VOCNOISE>	8082	8.997394646	was there was a happenstance and <VOCNOISE> and part of
and	d	ae	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0303a	6	6	3.55450237	3.55450237	i	8082	8.997394646	place in her home <VOCNOISE> and i do not believe
and	d	n	Del	0	CC	and	and	n	m	nasal	/m/	s03	s0303a	8	8	3.006388576	3.006388576	making	8082	8.997394646	man and wife out working and making <VOCNOISE> incomes as
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s03	s0302a	2	2	4.54473152	4.54473152	yes	8082	8.997394646	<VOCNOISE> it may be <VOCNOISE> and yes <SIL> uh uh
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0304a	5	5	3.274218411	3.274218411	i	8082	8.997394646	me <SIL> <VOCNOISE> um <SIL> and i think we will
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s03	s0305b	5	5	2.800527395	2.800527395	yeah	8082	8.997394646	me across the shoulder <VOCNOISE> and yeah it left marks
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s03	s0305a	15	12	7.82843004	6.262744032	he	8082	8.997394646	the corner if it happened and he immediately he would
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s03	s0303b	5	5	4.854312377	4.854312377	where	8082	8.997394646	uh <VOCNOISE> and uh <SIL> and where does this start
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s03	s0306a	12	12	6.227128277	6.227128277	was	8082	8.997394646	someone took up a petition and was urging to do
and	d	en	Del	0	CC	and	and	n	k	nasal	stop	s03	s0305a	10	9	6.324854655	5.692369189	clean	8082	8.997394646	okay if we go out and clean your chicken house
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s03	s0303a	7	7	4.10076157	4.10076157	it	8082	8.997394646	the meantime <VOCNOISE> and uh and it may go to
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0304a	8	7	6.787685442	5.939224761	i	8082	8.997394646	on the farm <VOCNOISE> <SIL> and i am probably watching
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0302a	13	12	6.232408428	5.752992395	i	8082	8.997394646	know who that individual is and i want to stick
and	d	n	Del	0	CC	and	and	n	v	nasal	fricative	s03	s0305b	15	14	4.586210671	4.280463293	very	8082	8.997394646	i found that quite interesting and very very impressive <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s03	s0304b	14	14	5.130902141	5.130902141	up	8082	8.997394646	very beginning of the birth and up to kindergarten so
and	d	n	Del	0	CC	and	and	n	sh	nasal	sibilant	s03	s0305b	8	8	3.083971137	3.083971137	she	8082	8.997394646	out <VOCNOISE> near a tree and she would break a
and	d	m	Del	0	CC	and	and	n	p	nasal	stop	s03	s0301b	9	9	5.272407733	5.272407733	push	8082	8.997394646	and he said i push and push and he said
and	d	n	Del	0	CC	and	and	n	g	nasal	stop	s03	s0303b	8	8	4.651162791	4.651162791	get	8082	8.997394646	that family back together <VOCNOISE> and get them to communicate
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0302a	10	10	4.922982402	4.922982402	i	8082	8.997394646	i think it is changing and i think it will
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0304b	14	13	5.577549249	5.179152874	i	8082	8.997394646	that uh the vast majority and i mean above fifty
and	d	d	Ret	1	CC	and	and	n	S	nasal	pause	s03	s0302a	1	1	9.751816276	9.751816276	<SIL>	8082	8.997394646	personal communications <VOCNOISE> <CUTOFF-eh=and> <CUTOFF-and> and <SIL> it's zero over
and	d	tq	Glot	1	CC	and	and	n	ay	nasal	vowel	s03	s0305a	8	8	3.350709555	3.350709555	i	8082	8.997394646	from penalties <SIL> completely <VOCNOISE> and i feel it's absolutely
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s03	s0304b	5	5	2.978303654	2.978303654	hug	8082	8.997394646	truly <VOCNOISE> <SIL> hold them and hug them <VOCNOISE> rather
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s03	s0302a	14	13	4.577577847	4.250608	you're	8082	8.997394646	we were talking about numbers and you're talking about uh
and	d	nx	Del	0	CC	and	and	n	ah	nasal	vowel	s03	s0305a	12	12	4.20442621	4.20442621	of	8082	8.997394646	ignore uh yellow lights and and of consequence they are
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0303a	7	7	5.852842809	5.852842809	i	8082	8.997394646	go to another another <SIL> and i can remember we
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s03	s0303b	9	9	3.103448276	3.103448276	sit	8082	8.997394646	uh you could walk in and sit down and uh
and	d	n	Del	0	CC	and	and	n	sh	nasal	sibilant	s03	s0302a	8	8	4.356700496	4.356700496	she	8082	8.997394646	in that third house <VOCNOISE> and she married henry jackson
and	d	d	Ret	1	CC	and	and	n	U	nasal	null	s03	s0304b	1	1	11.61440186	11.61440186	<VOCNOISE>	8082	8.997394646	specialized subject <SIL> <VOCNOISE> <SIL> and <VOCNOISE> <SIL> <VOCNOISE> and
and	d	n	Del	0	CC	and	and	n	f	nasal	fricative	s03	s0302a	7	7	3.510531595	3.510531595	finances	8082	8.997394646	finances came into play <VOCNOISE> and finances have come to
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s03	s0301b	1	1	1.444183047	1.444183047	<SIL>	8082	8.997394646	times throughout his life <VOCNOISE> and <SIL> he <SIL> is
and	d	n	Del	0	CC	and	and	n	m	nasal	/m/	s03	s0303b	20	19	5.673758865	5.390070922	manufacturing	8082	8.997394646	far more in service orientation and manufacturing orientation <VOCNOISE> uh
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s03	s0305a	2	2	2.809513575	2.809513575	<VOCNOISE>	8082	8.997394646	from breakfast maybe <SIL> lunch and <VOCNOISE> uh <SIL> she
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0301a	6	6	4.559270517	4.559270517	i	8082	8.997394646	our center cities <VOCNOISE> uh and i say when i
and	d	en	Del	0	CC	and	and	n	ah	nasal	vowel	s03	s0304b	7	7	2.565515007	2.565515007	uh	8082	8.997394646	that baby touch your skin and uh <VOCNOISE> and uh
and	d	n	Del	0	CC	and	and	n	k	nasal	stop	s03	s0305a	10	10	6.032600171	6.032600171	cleaned	8082	8.997394646	that day we went out and cleaned the chicken house
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s03	s0305a	7	7	4.881116911	4.881116911	say	8082	8.997394646	she may then go ahead and say <VOCNOISE> well now
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s03	s0301a	10	9	5.808860604	5.227974543	it's	8082	8.997394646	developers who are doing that and it's going to <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s03	s0305b	8	8	2.732897527	2.732897527	say	8082	8.997394646	simply <VOCNOISE> look at janie and say janie <VOCNOISE> you
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s03	s0305a	9	9	5.094047436	5.094047436	knives	8082	8.997394646	get in to the guns and knives and stuff in
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s03	s0303a	5	5	4.359197908	4.359197908	uh	8082	8.997394646	growing in the meantime <VOCNOISE> and uh and it may
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0301a	11	10	6.532066508	5.93824228	i	8082	8.997394646	just overwhelmed <SIL> it it and i don't necessarily think
and	d	n	Del	0	CC	and	and	n	k	nasal	stop	s03	s0304b	11	11	4.040968069	4.040968069	copy	8082	8.997394646	don't i just go back and copy cat something she
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0302b	6	6	3.640001432	3.640001432	i'm	8082	8.997394646	somebody else's child over <LAUGH-here> and i'm going to have
and	d	n	Del	0	CC	and	and	n	sh	nasal	sibilant	s03	s0304a	7	7	4.649655128	4.649655128	she's	8082	8.997394646	goes on her way <VOCNOISE> and she's just as satisfied
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s03	s0305a	11	11	5.067583131	5.067583131	we	8082	8.997394646	the garden we went out and we hoed the garden
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0301a	6	6	5.020920502	5.020920502	i	8082	8.997394646	as i see it <VOCNOISE> and i think also that
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s03	s0303a	11	11	4.816112084	4.816112084	we	8082	8.997394646	last night we got back and we were comparing uh
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0305b	11	11	5.392450275	5.392450275	i	8082	8.997394646	understood exactly what was meant and i think i grew
and	d	en	Del	0	CC	and	and	n	ih	nasal	vowel	s03	s0305a	4	4	4.447898979	4.447898979	it	8082	8.997394646	i wanna take just <SIL> and it say it <SIL>
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0305a	7	7	3.272488424	3.272488424	i	8082	8.997394646	hand i know this <VOCNOISE> and i strongly suspect that
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s03	s0305a	1	1	3.688131593	3.688131593	<SIL>	8082	8.997394646	to clean them <SIL> <HES-and> and <SIL> i <SIL> i
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s03	s0303b	10	10	3.406615306	3.406615306	uh	8082	8.997394646	walk in and sit down and uh watch the students
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s03	s0302b	1	1	1.153402537	1.153402537	<SIL>	8082	8.997394646	with them the <CUTOFF-sa=same?> <VOCNOISE> and <SIL> because today we
and	d	n	Del	0	CC	and	and	n	p	nasal	stop	s03	s0301b	5	5	3.05997552	3.05997552	pushed	8082	8.997394646	he <CUTOFF-hh=he> pushed and pushed and pushed <VOCNOISE> he wanted
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s03	s0305b	1	1	4.220584635	4.220584635	<VOCNOISE>	8082	8.997394646	new york situation <VOCNOISE> <SIL> and <VOCNOISE> the i found
and	d	n	Del	0	CC	and	and	n	p	nasal	stop	s03	s0302a	5	5	2.332523637	2.332523637	part	8082	8.997394646	was a happenstance and <VOCNOISE> and part of this mass
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s03	s0305a	5	5	3.601895461	3.601895461	and	8082	8.997394646	right you uh huh <SIL> and and she may then
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0304a	11	11	5.416037873	5.416037873	i'll	8082	8.997394646	when you're over in paris and i'll be over <CUTOFF-ih=in>
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s03	s0302a	9	9	4.953219593	4.953219593	we'll	8082	8.997394646	dinner we'll go do this and we'll do this and
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s03	s0303a	8	8	2.965159377	2.965159377	wife	8082	8.997394646	we need <SIL> a man and wife out working and
and	d	eh	Del	0	CC	and	and	n	hh	nasal	/h/	s03	s0301b	5	5	6.418485237	6.418485237	he	8082	8.997394646	they didn't do it <SIL> and he said i push
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s03	s0305a	12	9	6.326604638	4.744953478	sometimes	8082	8.997394646	well now sometimes she'll ask and sometimes she doesn't but
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s03	s0301a	1	1	7.751937984	7.751937984	<SIL>	8082	8.997394646	just totally destroying those <VOCNOISE> and <SIL> a consequence i
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s03	s0303a	12	11	5.176876618	4.745470233	was	8082	8.997394646	rather lightly a while ago and was talking about <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s03	s0305a	10	10	4.513562126	4.513562126	you	8082	8.997394646	you by giving your ticket and you face the <SIL>
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0306a	5	5	6.77076492	6.77076492	i'm	8082	8.997394646	to be <VOCNOISE> contradictory <VOCNOISE> and i'm not quite sure
and	d	nx	Del	0	CC	and	and	n	sh	nasal	sibilant	s03	s0305a	5	5	4.129845651	4.129845651	she'll	8082	8.997394646	my house grandpa's house <VOCNOISE> and she'll come in and
and	d	n	Del	0	CC	and	and	n	g	nasal	stop	s03	s0305a	10	10	5.852902513	5.852902513	gets	8082	8.997394646	this <VOCNOISE> she goes ahead and gets the dishes out
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s03	s0304b	6	6	2.900360998	2.900360998	<SIL>	8082	8.997394646	those students can go back and <SIL> uh <SIL> <VOCNOISE>
and	d	d	Ret	1	CC	and	and	n	ow	nasal	vowel	s03	s0303b	12	12	4.380305417	4.380305417	or	8082	8.997394646	students or participate with participate and or <VOCNOISE> assist <SIL>
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0305b	11	10	5.263782497	4.785256815	i've	8082	8.997394646	i think i grew up and i've ended up being
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s03	s0302b	9	8	3.975265018	3.533568905	uh	8082	8.997394646	understand the statistics today <VOCNOISE> and uh unfortunately it's still
and	d	nx	Del	0	CC	and	and	n	ow	nasal	vowel	s03	s0303a	8	8	4.9170252	4.9170252	only	8082	8.997394646	that they <VOCNOISE> want <SIL> and only twenty percent on
and	d	en	Del	0	CC	and	and	n	hh	nasal	/h/	s03	s0301b	7	7	5.035627061	5.035627061	he	8082	8.997394646	said i push and push and he said <VOCNOISE> <SIL>
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s03	s0305a	9	9	3.9749683	3.9749683	stuff	8082	8.997394646	to the guns and knives and stuff in the school
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0305b	6	5	6.592855981	5.494046651	i'm	8082	8.997394646	corner because they considered <VOCNOISE> and i'm going back to
and	d	nx	Del	0	CC	and	and	n	ae	nasal	vowel	s03	s0305a	13	13	4.361735501	4.361735501	and	8082	8.997394646	uh ignore uh yellow lights and and of consequence they
and	d	n	Del	0	CC	and	and	n	ow	nasal	vowel	s03	s0304a	12	12	5.117836042	5.117836042	or	8082	8.997394646	now run on the gregorian and or that sort of
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s03	s0305b	9	9	2.808595175	2.808595175	spank	8082	8.997394646	to pick up one up and spank them um with
and	d	n	Del	0	CC	and	and	n	p	nasal	stop	s03	s0301b	5	5	3.05997552	3.05997552	pushed	8082	8.997394646	ordinances that he <CUTOFF-hh=he> pushed and pushed and pushed <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s03	s0304a	7	7	5.145836687	5.145836687	every	8082	8.997394646	possibly ten <VOCNOISE> <SIL> each and every one of us
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s03	s0305a	2	2	2.062397847	2.062397847	uh	8082	8.997394646	us to do it <VOCNOISE> and uh <SIL> now with
and	d	d	Ret	1	CC	and	and	n	hh	nasal	/h/	s03	s0306a	6	5	4.911321989	4.092768324	had	8082	8.997394646	yeah <LAUGH> and he <VOCNOISE> and had been deported <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	l	nasal	/l/	s03	s0305a	14	14	3.75048254	3.75048254	laws	8082	8.997394646	passed so many little ordinances and laws and change the
and	d	eh	Del	0	CC	and	and	n	y	nasal	/y/	s03	s0304a	7	7	7.389258762	7.389258762	you're	8082	8.997394646	the little lake <VOCNOISE> <SIL> and you're sitting over there
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s03	s0302a	11	11	3.587498936	3.587498936	i	8082	8.997394646	think it has changed drastically and i think it is
