Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s36	s3602a	1	1	2.404383672	2.404383672	<VOCNOISE>	8082	8.997394646	stuff like that yknow <SIL> and <VOCNOISE> <SIL> tried not
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s36	s3601a	6	6	2.493130387	2.493130387	uh	8082	8.997394646	<IVER> i think it's good and uh <SIL> i've yknow
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s36	s3602a	2	2	1.283964884	1.283964884	uh	8082	8.997394646	unless you're a sportsman <VOCNOISE> and uh <SIL> <VOCNOISE> then
and	d	en	Del	0	CC	and	and	n	aa	nasal	vowel	s36	s3601a	12	12	7.200162724	7.200162724	all	8082	8.997394646	cleanliness and next to godliness and all that stuff yknow
and	d	nx	Del	0	CC	and	and	n	eh	nasal	vowel	s36	s3602b	9	9	5.783139962	5.783139962	everything	8082	8.997394646	<VOCNOISE> what their beliefs were and everything <VOCNOISE> uh <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s36	s3603b	9	9	5.68889698	5.68889698	you	8082	8.997394646	come in there for help and you know and i
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s36	s3602b	1	1	3.203208333	3.203208333	<IVER>	8082	8.997394646	and bought the movie <VOCNOISE> and <IVER> and brought her
and	d	en	Del	0	CC	and	and	n	m	nasal	/m/	s36	s3601a	12	11	5.899171363	5.407573749	men	8082	8.997394646	than they do with men and men have different feelings
and	d	en	Del	0	CC	and	and	n	m	nasal	/m/	s36	s3601a	10	10	5.72824955	5.72824955	my	8082	8.997394646	<SIL> my <VOCNOISE> being here and my daughter being there
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s36	s3601a	6	6	3.955604927	3.955604927	<SIL>	8082	8.997394646	a fence around your place and <SIL> <VOCNOISE> and take
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s36	s3603a	2	2	3.643723959	3.643723959	uh	8082	8.997394646	<LAUGH> <SIL> um hum <VOCNOISE> and uh <SIL> some of
and	d	en	Del	0	CC	and	and	n	f	nasal	fricative	s36	s3601a	10	10	6.030442882	6.030442882	flunked	8082	8.997394646	that i just went ahead and flunked out of school
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s36	s3603b	15	15	7.153109934	7.153109934	not	8082	8.997394646	a like an authoritative figure and not believe a damn
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s36	s3603a	5	5	6.480528604	6.480528604	<VOCNOISE-stuff>	8082	8.997394646	i was <VOCNOISE> yknow younger and <VOCNOISE-stuff> like that <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s36	s3601a	8	8	2.949290272	2.949290272	stuff	8082	8.997394646	i was in like missiles and stuff so <SIL> <VOCNOISE>
and	d	ehn	Del	0	CC	and	and	n	ey	nasal	vowel	s36	s3603a	5	5	3.357439751	3.357439751	a	8082	8.997394646	<NOISE> <SIL> and uh <SIL> and a lot of times
and	d	m	Del	0	CC	and	and	n	m	nasal	/m/	s36	s3603a	9	8	7.269320238	6.461617989	my	8082	8.997394646	<NOISE> <VOCNOISE> <VOCNOISE-if> anything me and my brother got <VOCNOISE-close>
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s36	s3601a	2	2	1.907375918	1.907375918	uh	8082	8.997394646	didn't have to go <SIL> and uh <VOCNOISE> so <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s36	s3603a	1	1	4.533317618	4.533317618	<CUTOFF-ever=every>	8082	8.997394646	<SIL> <VOCNOISE-like_world_war> <EXT-two> <EXT-and> <VOCNOISE-Korea> and <CUTOFF-ever=every> yknow <VOCNOISE-it's> like
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s36	s3603a	4	5	3.208918226	4.011147782	<VOCNOISE>	8082	8.997394646	about <VOCNOISE> things in school and <VOCNOISE> weekends and <VOCNOISE-stuff>
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s36	s3601b	7	7	3.218426318	3.218426318	uh	8082	8.997394646	<SIL> a black or something and uh <VOCNOISE> know there
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s36	s3601b	12	10	6.804441486	5.670367905	everything	8082	8.997394646	<SIL> act differently towards you and everything <VOCNOISE> until they
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s36	s3603a	2	2	4.75658192	4.75658192	uh	8082	8.997394646	the criteria <VOCNOISE-there> and <VOCNOISE-everything> and uh <VOCNOISE> <VOCNOISE-might_seem_quite_a_bit> on
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s36	s3602a	8	8	2.805577347	2.805577347	stuff	8082	8.997394646	<SIL> and then on movies and stuff uh <SIL> we'd
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s36	s3602a	7	7	5.263142066	5.263142066	i	8082	8.997394646	<SIL> and uh uh <NOISE> and i never really thought
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s36	s3603b	13	13	6.289718971	6.289718971	everything	8082	8.997394646	all of them are veterans and everything but they there
and	d	n	Del	0	CC	and	and	n	n	nasal	/n/	s36	s3603b	5	5	4.749569452	4.749569452	not	8082	8.997394646	all of them homeless <IVER> and not all of them
and	d	en	Del	0	CC	and	and	n	n	nasal	/n/	s36	s3601a	13	12	6.953849972	6.418938436	not	8082	8.997394646	drinking beer or whatever yknow and not spend any time
and	d	en	Del	0	CC	and	and	n	hh	nasal	/h/	s36	s3601a	13	13	5.515801711	5.515801711	have	8082	8.997394646	<SIL> being in that foxhole and have a woman beside
and	d	en	Del	0	CC	and	and	n	ey	nasal	vowel	s36	s3601a	5	5	5.910570701	5.910570701	a	8082	8.997394646	<SIL> causing problems yknow <SIL> and a lot of kids
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s36	s3603a	4	4	3.897518645	3.897518645	uh	8082	8.997394646	<VOCNOISE-might_seem_quite_a_bit> on the <VOCNOISE-street_and_everything> yknow and uh <VOCNOISE> and he
and	d	eh	Del	0	CC	and	and	n	ih	nasal	vowel	s36	s3602b	5	5	8.155396181	8.155396181	in	8082	8.997394646	the same movie so <IVER> and in this one he
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s36	s3602a	9	9	5.376832305	5.376832305	and	8082	8.997394646	<SIL> for the gun and and and do all that
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s36	s3601b	13	12	7.386476952	6.818286417	everything	8082	8.997394646	the service at the time and everything or how many
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s36	s3601a	11	11	8.644319268	8.644319268	everything	8082	8.997394646	<SIL> growing up <SIL> faster and everything yknow sometimes when
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s36	s3602a	11	10	5.740048843	5.218226221	everything	8082	8.997394646	<SIL> guns in the house and everything you know but
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s36	s3601a	11	11	6.160159671	6.160159671	was	8082	8.997394646	and <SIL> raised in gahanna and was in the service
and	d	en	Del	0	CC	and	and	n	ae	nasal	vowel	s36	s3602a	7	7	3.834242414	3.834242414	and	8082	8.997394646	time to be a child and and uh <VOCNOISE> we
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s36	s3603a	2	2	1.771893516	1.771893516	uh	8082	8.997394646	and <VOCNOISE-stuff> like that <SIL> and uh <VOCNOISE> <VOCNOISE-towards> her
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s36	s3603a	2	2	1.675670603	1.675670603	uh	8082	8.997394646	and <VOCNOISE-stuff> like that <VOCNOISE> and uh <NOISE> <VOCNOISE> <VOCNOISE-if>
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s36	s3603a	1	1	6.568662226	6.568662226	<VOCNOISE-sit>	8082	8.997394646	is get on the <VOCNOISE-phone> and <VOCNOISE-sit> there and <VOCNOISE-say>
and	d	nx	Del	0	CC	and	and	n	eh	nasal	vowel	s36	s3603b	9	9	4.904554642	4.904554642	ever	8082	8.997394646	or something like that <VOCNOISE> and ever since february its
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s36	s3603b	6	6	5.802674259	5.802674259	he's	8082	8.997394646	or something like that <VOCNOISE> and he's been there before
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s36	s3603b	5	5	3.77055139	3.77055139	<VOCNOISE>	8082	8.997394646	and and and sit there and <VOCNOISE> but he wants
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s36	s3602a	11	10	7.375674623	6.705158748	everything	8082	8.997394646	and everything and their parents and everything <VOCNOISE> the only
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s36	s3602b	1	1	5.325891288	5.325891288	<VOCNOISE>	8082	8.997394646	and everything and uh <VOCNOISE> and <VOCNOISE> at the <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s36	s3603b	2	2	2.506265664	2.506265664	uh	8082	8.997394646	and everything you know <SIL> and uh <VOCNOISE> <SIL> now
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s36	s3601a	6	6	3.34871136	3.34871136	uh	8082	8.997394646	and flunked out of school and uh <VOCNOISE> and <SIL>
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s36	s3601a	10	10	5.030517635	5.030517635	i	8082	8.997394646	fifth <VOCNOISE> and i'm divorced and i have a daughter
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s36	s3601b	13	13	4.161033268	4.161033268	everything	8082	8.997394646	and people of other religions and everything um <VOCNOISE> you
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s36	s3601a	9	9	4.874049154	4.874049154	everything	8082	8.997394646	wouldn't did her all right and everything but <VOCNOISE> i
and	d	nx	Del	0	CC	and	and	n	eh	nasal	vowel	s36	s3603b	6	6	3.471434721	3.471434721	everything	8082	8.997394646	people back uh vietnam <CUTOFF-ever=everything> and everything that the <SIL>
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s36	s3602a	10	10	5.457585826	5.457585826	everything	8082	8.997394646	<SIL> shoot them up movies and everything but <VOCNOISE> the
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s36	s3602b	7	7	5.334662426	5.334662426	uh	8082	8.997394646	<VOCNOISE> divorced at the time and uh <VOCNOISE> then i
and	d	n	Del	0	CC	and	and	n	m	nasal	/m/	s36	s3601b	16	15	6.499077131	6.09288481	muslims	8082	8.997394646	generally pretty knowledgeable about judaism and muslims and <VOCNOISE> everything
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s36	s3602a	11	11	4.460082666	4.460082666	stuff	8082	8.997394646	and watch cartoons with her and stuff like that yknow
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s36	s3601a	8	8	3.272628796	3.272628796	<VOCNOISE>	8082	8.997394646	and woman got married yknow and <VOCNOISE> and reason they
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s36	s3601a	13	13	5.33679267	5.33679267	everything	8082	8.997394646	<SIL> what i believe in and everything yknow it was
and	d	n	Del	0	CC	and	and	n	g	nasal	stop	s36	s3602a	9	9	3.746794929	3.746794929	goes	8082	8.997394646	but you know that there and goes back to uh
and	d	en	Del	0	CC	and	and	n	n	nasal	/n/	s36	s3601a	12	12	7.695859628	7.695859628	next	8082	8.997394646	goes and <VOCNOISE> yknow cleanliness and next to godliness and
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s36	s3601b	12	11	4.774029281	4.376193507	everything	8082	8.997394646	really i mean different cultures and everything uh <VOCNOISE> but
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s36	s3602b	7	7	3.116875252	3.116875252	<SIL>	8082	8.997394646	as <VOCNOISE> being not important and <SIL> <VOCNOISE> but <NOISE>
and	d	ng	Del	0	CC	and	and	n	g	nasal	stop	s36	s3603a	7	7	5.313782662	5.313782662	get	8082	8.997394646	<VOCNOISE-begs> me to take him and get him <VOCNOISE-help> and
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s36	s3603a	7	6	7.585403516	6.501774443	it	8082	8.997394646	<VOCNOISE-child_psychologist> or something and it and it <VOCNOISE-was> <VOCNOISE> <VOCNOISE-she_was_real_bitter_about_the_divorce_feeling_that_she_was>
and	d	en	Del	0	CC	and	and	n	U	nasal	null	s36	s3601a	5	5	3.29250192	3.29250192	<VOCNOISE>	8082	8.997394646	as far as that goes and <VOCNOISE> yknow cleanliness and
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s36	s3603a	7	7	5.920287557	5.920287557	i	8082	8.997394646	<VOCNOISE-either_accept> it or you don't and i mean <NOISE-yknow> <IVER>
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s36	s3603a	3	3	2.140902804	2.140902804	<VOCNOISE>	8082	8.997394646	<VOCNOISE-off> got <VOCNOISE-off> the plane and <VOCNOISE> yknow <VOCNOISE-nobody_really_cared> yknow
and	d	d	Ret	1	CC	and	and	n	hh	nasal	/h/	s36	s3603a	2	2	4.439501799	4.439501799	he	8082	8.997394646	<VOCNOISE-street_and_everything> yknow and uh <VOCNOISE> and he <VOCNOISE-just> <VOCNOISE> he
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s36	s3601b	1	1	3.536205439	3.536205439	<SIL>	8082	8.997394646	an influence had money <VOCNOISE> and <SIL> didn't do any
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s36	s3602a	1	1	0.88659399	0.88659399	<VOCNOISE>	8082	8.997394646	you know <VOCNOISE> uh <VOCNOISE> and <VOCNOISE> they they always
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s36	s3602b	9	9	7.65070616	7.65070616	he	8082	8.997394646	at the <VOCNOISE> someplace around and he sit there and
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s36	s3602a	11	11	4.769724219	4.769724219	stuff	8082	8.997394646	available to people about bombs and stuff like that you
and	d	en	Del	0	CC	and	and	n	y	nasal	/y/	s36	s3603a	10	10	8.324142093	8.324142093	yknow	8082	8.997394646	say well you go ahead and yknow you can <SIL>
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s36	s3601b	8	8	3.111783429	3.111783429	stuff	8082	8.997394646	back in <VOCNOISE> the sixties and stuff you know uh
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s36	s3603a	7	6	7.585403516	6.501774443	it	8082	8.997394646	like a <VOCNOISE-child_psychologist> or something and it and it <VOCNOISE-was>
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s36	s3603a	4	4	7.213146681	7.213146681	say	8082	8.997394646	<VOCNOISE> <SIL> kinda <VOCNOISE-sit> there and say yeah <CUTOFF-y=you> <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	p	nasal	stop	s36	s3601b	13	12	5.291993905	4.884917451	places	8082	8.997394646	like chicago new york yknow and places like that where
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s36	s3603b	10	10	5.470459519	5.470459519	and	8082	8.997394646	be able to go out and and and sit there
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s36	s3602b	5	5	7.464926045	7.464926045	i	8082	8.997394646	out of a summer <IVER> and i tend to see
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s36	s3602b	9	9	5.078731626	5.078731626	uh	8082	8.997394646	seen each other and everything and uh <VOCNOISE> and <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s36	s3602a	3	3	1.224616756	1.224616756	uh	8082	8.997394646	to me that's fake <SIL> and uh uh <NOISE> and
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s36	s3601b	10	10	4.968040595	4.968040595	stuff	8082	8.997394646	because we worked in missiles and stuff you know so
and	d	en	Del	0	CC	and	and	n	ay	nasal	vowel	s36	s3602b	2	2	10.83376668	10.83376668	i	8082	8.997394646	<VOCNOISE> and then uh <VOCNOISE> and i <VOCNOISE-was> still about
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s36	s3602b	8	8	6.470068251	6.470068251	everything	8082	8.997394646	<VOCNOISE> are responsible <VOCNOISE-for> it and everything you know these
and	d	eh	Del	0	CC	and	and	n	ay	nasal	vowel	s36	s3603b	6	6	6.946896763	6.946896763	i	8082	8.997394646	<VOCNOISE> around christmas time <VOCNOISE> and i ran into him
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s36	s3603b	5	5	4.576223408	4.576223408	i	8082	8.997394646	bench getting drunk everyday <IVER> and i sit there and
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s36	s3601a	1	1	7.280775839	7.280775839	<SIL>	8082	8.997394646	of school and uh <VOCNOISE> and <SIL> and he said
and	d	en	Del	0	CC	and	and	n	y	nasal	/y/	s36	s3601a	7	7	3.020031003	3.020031003	you	8082	8.997394646	<VOCNOISE> maybe go come home and you <VOCNOISE> and all
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s36	s3603b	8	8	3.344495587	3.344495587	uh	8082	8.997394646	go to the clinic sometimes and uh <VOCNOISE> clinic's basically
and	d	eh	Del	0	CC	and	and	n	ay	nasal	vowel	s36	s3601a	6	6	5.456127732	5.456127732	i'm	8082	8.997394646	uh august twenty fifth <VOCNOISE> and i'm divorced and i
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s36	s3602b	6	6	3.642839059	3.642839059	<VOCNOISE>	8082	8.997394646	<VOCNOISE> showed her the movie and <VOCNOISE> i said this
and	d	nx	Del	0	CC	and	and	n	U	nasal	null	s36	s3603a	1	1	2.527288396	2.527288396	<VOCNOISE-everything>	8082	8.997394646	meets all the criteria <VOCNOISE-there> and <VOCNOISE-everything> and uh <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	g	nasal	stop	s36	s3603b	9	9	0.700635827	0.700635827	goes	8082	8.997394646	stay till he sobers up and goes back out <IVER>
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s36	s3602a	14	13	6.559776668	6.091221191	everything	8082	8.997394646	on the other those victims and everything and their parents
and	d	n	Del	0	CC	and	and	n	k	nasal	stop	s36	s3603b	12	11	7.057021913	6.468936754	killing	8082	8.997394646	as far as going out and killing themselves but they
and	d	n	Del	0	CC	and	and	n	b	nasal	stop	s36	s3602a	5	5	5.077106009	5.077106009	but	8082	8.997394646	um hum <IVER> <VOCNOISE> <SIL> and but you know that
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s36	s3601b	4	4	3.505073155	3.505073155	uh	8082	8.997394646	and <ERROR> uh <VOCNOISE> islam and uh <CUTOFF-Judia=Judiasm> and judaism
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s36	s3601a	14	13	4.889919187	4.540639245	everything	8082	8.997394646	one was on a disability and everything so uh <VOCNOISE>
and	d	en	Del	0	CC	and	and	n	hh	nasal	/h/	s36	s3601a	9	9	5.303226719	5.303226719	he	8082	8.997394646	at a t and t and he retired <SIL> and
and	d	en	Del	0	CC	and	and	n	ah	nasal	vowel	s36	s3601a	5	5	2.318486826	2.318486826	uh	8082	8.997394646	<VOCNOISE> warehouse <VOCNOISE> packing stuff and uh <SIL> in the
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s36	s3602a	13	13	7.548611607	7.548611607	everything	8082	8.997394646	my dad being a hunter and everything you know i
and	d	n	Del	0	CC	and	and	n	sh	nasal	sibilant	s36	s3602b	8	8	4.26880904	4.26880904	she	8082	8.997394646	<VOCNOISE> well what's the matter and she goes <VOCNOISE> well
and	d	en	Del	0	CC	and	and	n	aa	nasal	vowel	s36	s3601a	6	5	8.162743335	6.802286112	all	8082	8.997394646	come home and you <VOCNOISE> and all you wanna do
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s36	s3601a	6	6	4.370492474	4.370492474	stuff	8082	8.997394646	far as my age group and stuff <SIL> that didn't
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s36	s3603a	7	7	7.510221949	7.510221949	say	8082	8.997394646	then <CUTOFF-I=I'd> <VOCNOISE> sit there and say well you go
and	d	ah	Del	0	CC	and	and	n	s	nasal	sibilant	s36	s3601a	11	11	5.915008851	5.915008851	start	8082	8.997394646	wanna do is sit down and start watching tv or
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s36	s3603b	9	9	3.202011717	3.202011717	help	8082	8.997394646	need to get out there and help him you know
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s36	s3602a	8	7	5.319675952	4.654716458	uh	8082	8.997394646	nirvana or whatever you know and uh <SIL> then his
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s36	s3603b	10	10	6.348658148	6.348658148	i	8082	8.997394646	for help and you know and i just kinda help
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s36	s3601a	13	13	5.739228021	5.739228021	everything	8082	8.997394646	not going you're not working and everything you should uh
and	d	en	Del	0	CC	and	and	n	y	nasal	/y/	s36	s3603a	13	12	6.334742407	5.84745453	your	8082	8.997394646	didn't cause anything yknow me and your mother caused it
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s36	s3602a	13	12	4.873067829	4.498216457	i	8082	8.997394646	didn't even think anything about and i don't think that
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s36	s3601b	6	6	4.511278195	4.511278195	stuff	8082	8.997394646	people still getting <SIL> hung and stuff you know for
and	d	p	Del	0	CC	and	and	n	p	nasal	stop	s36	s3602b	5	5	7.914986711	7.914986711	put	8082	8.997394646	pizza you know and <VOCNOISE> and put it on and
and	d	n	Del	0	CC	and	and	n	aa	nasal	vowel	s36	s3602a	7	7	5.882674264	5.882674264	also	8082	8.997394646	do that <SIL> but <ERROR> and also for the people
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s36	s3603b	9	9	4.023193262	4.023193262	and	8082	8.997394646	able to go out and and and sit there and
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s36	s3601b	10	10	4.605743731	4.605743731	everything	8082	8.997394646	and uh <CUTOFF-Judia=Judiasm> and judaism and everything so <VOCNOISE> and
and	d	en	Del	0	CC	and	and	n	hh	nasal	/h/	s36	s3602b	9	9	5.838465236	5.838465236	having	8082	8.997394646	married having kids you know and having a <VOCNOISE> nice
and	d	eh	Del	0	CC	and	and	n	w	nasal	/w/	s36	s3601a	9	9	5.793291497	5.793291497	woman	8082	8.997394646	yknow it was <VOCNOISE> man and woman got married yknow
and	d	en	Del	0	CC	and	and	n	eh	nasal	vowel	s36	s3602b	11	11	5.814749482	5.814749482	everything	8082	8.997394646	kick my you know what and everything i said well
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s36	s3602a	9	9	5.177073159	5.177073159	stuff	8082	8.997394646	kid <SIL> was making bombs and stuff like that in
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s36	s3603b	8	8	5.722460658	5.722460658	<VOCNOISE>	8082	8.997394646	kinda know everybody you know and <VOCNOISE> somebody'll walk in
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s36	s3601a	11	10	5.263157895	4.784688995	stuff	8082	8.997394646	allowed to be basically nurses and stuff yknow <IVER> uh
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s36	s3601b	2	2	1.366049303	1.366049303	uh	8082	8.997394646	in the same barracks <VOCNOISE> and uh <VOCNOISE> some guy
and	d	en	Del	0	CC	and	and	n	w	nasal	/w/	s36	s3602b	6	6	5.61885087	5.61885087	went	8082	8.997394646	around and he sit there and went <VOCNOISE> hey remember
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s36	s3603b	9	9	4.044962	4.044962	uh	8082	8.997394646	know people that'll sleep outside and uh <VOCNOISE> not all
