Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
and	d	d	Ret	1	CC	and	and	n	ey	nasal	vowel	s15	s1501a	6	5	12.95896328	10.79913607	a	8082	8.997394646	a little bit more <SIL> and a little bit more
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s15	s1501b	1	1	6.535947712	6.535947712	<SIL>	8082	8.997394646	a lot <SIL> and <SIL> and <SIL> really stumbled across
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s15	s1502b	7	7	3.019844694	3.019844694	<SIL>	8082	8.997394646	<SIL> <ERROR-divisigned=divised_designed> for network businesses and <SIL> well anyways <SIL>
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s15	s1501b	5	6	7.763975155	9.316770186	i	8082	8.997394646	a problem with it <SIL> and i was in the
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s15	s1501a	6	6	6.904487917	6.904487917	i've	8082	8.997394646	<SIL> they're normal people <SIL> and i've met some really
and	d	n	Del	0	CC	and	and	n	ey	nasal	vowel	s15	s1503a	10	10	8.163265306	8.163265306	a	8082	8.997394646	idiot doesn't put a three and a half drive on
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s15	s1501b	8	8	7.332722273	7.332722273	i'll	8082	8.997394646	about something <SIL> i'll go and i'll find an answer
and	d	d	Ret	1	CC	and	and	n	S	nasal	pause	s15	s1502a	1	1	6.666666667	6.666666667	<SIL>	8082	8.997394646	<SIL> absolutely no meaning <SIL> and <SIL> that's an answer
and	d	t	Ret	1	CC	and	and	n	S	nasal	pause	s15	s1501a	1	1	2.079002079	2.079002079	<SIL>	8082	8.997394646	<SIL> we switched churches <SIL> and <SIL> also my dad
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s15	s1502a	8	8	6.493506494	6.493506494	helping	8082	8.997394646	<SIL> and and <UNKNOWN> <SIL> and helping them to understand
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s15	s1502a	5	5	6.485084306	6.485084306	<SIL>	8082	8.997394646	the end of the year and <SIL> had my bike
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s15	s1501b	8	7	4.359673025	3.814713896	he	8082	8.997394646	<SIL> and he doesn't <SIL> and he feels actually strongly
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s15	s1501b	5	5	7.886435331	7.886435331	i	8082	8.997394646	<SIL> and i <CUTOFF-sai=said> <SIL> and i told him i
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s15	s1502b	7	7	6.572769953	6.572769953	and	8082	8.997394646	rather just <SIL> work <SIL> and and not worry about
and	d	d	Ret	1	CC	and	and	n	S	nasal	pause	s15	s1502a	1	1	0.873362445	0.873362445	<SIL>	8082	8.997394646	don't like to hear <SIL> and <SIL> yknow like <SIL>
and	d	eng	Del	0	CC	and	and	n	g	nasal	stop	s15	s1502b	9	9	8.695652174	8.695652174	give	8082	8.997394646	often and she'll come up and give me a big
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s15	s1502b	7	7	3.910614525	3.910614525	<SIL>	8082	8.997394646	air and singing and dancing and <SIL> people falling over
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s15	s1501b	11	12	3.603013429	3.930560105	saturday	8082	8.997394646	<SIL> and then sunday nights and saturday nights and <SIL>
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s15	s1501a	14	14	7.486631016	7.486631016	worked	8082	8.997394646	all classes off winter quarter and worked for a courier
and	d	n	Del	0	CC	and	and	n	aa	nasal	vowel	s15	s1502b	3	3	7.692307692	7.692307692	all	8082	8.997394646	done with two hundred <SIL> and all that <SIL> junk
and	d	n	Del	0	CC	and	and	n	aa	nasal	vowel	s15	s1503a	12	11	7.001166861	6.417736289	all	8082	8.997394646	<SIL> because you're in downtown and all of a sudden
and	d	d	Ret	1	CC	and	and	n	w	nasal	/w/	s15	s1501a	6	5	3.389830508	2.824858757	we	8082	8.997394646	almost nine years ago <SIL> and we moved to ashland
and	d	ehn	Del	0	CC	and	and	n	hh	nasal	/h/	s15	s1502b	12	12	7.207207207	7.207207207	he's	8082	8.997394646	alright what are the advantages and he's like dude let's
and	d	d	Ret	1	CC	and	and	n	ih	nasal	vowel	s15	s1503a	7	7	6.542056075	6.542056075	it's	8082	8.997394646	in the u s <SIL> and it's a republican <ERROR-tink=thank>
and	d	n	Del	0	CC	and	and	n	l	nasal	/l/	s15	s1501b	8	8	5.252790545	5.252790545	learned	8082	8.997394646	an amazing church down here and learned <SIL> a lot
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s15	s1502b	10	10	3.589375449	3.589375449	you're	8082	8.997394646	<SIL> endless flow of people and you're like wow <SIL>
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s15	s1502b	6	6	4.06779661	4.06779661	science	8082	8.997394646	engineers <SIL> i like math and science <SIL> so i
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s15	s1501a	11	11	5.527638191	5.527638191	you	8082	8.997394646	one or seventy through town and you go as fast
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s15	s1502b	10	10	4.342162397	4.342162397	i	8082	8.997394646	<SIL> got plugged in there and i met someone there
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s15	s1502b	7	7	3.984063745	3.984063745	<SIL>	8082	8.997394646	and <SIL> people falling over and <SIL> and she's she
and	d	n	Del	0	CC	and	and	n	eh	nasal	vowel	s15	s1501a	10	11	5.649717514	6.214689266	everything	8082	8.997394646	and <SIL> with his job and everything my mom stayed
and	d	d	Ret	1	CC	and	and	n	ae	nasal	vowel	s15	s1502a	6	6	3.092783505	3.092783505	and	8082	8.997394646	<SIL> hung out with them and and <SIL> grew a
and	d	en	Del	0	CC	and	and	n	m	nasal	/m/	s15	s1502b	11	9	6.077348066	4.972375691	met	8082	8.997394646	<SIL> i came to columbus and met a whole new
and	d	aen	Del	0	CC	and	and	n	ae	nasal	vowel	s15	s1501b	5	4	5.035246727	4.028197382	and	8082	8.997394646	expand it <SIL> um <VOCNOISE> and and they'll just <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s15	s1503a	12	10	6.772009029	5.643340858	i'm	8082	8.997394646	<SIL> i started driving around and i'm like yeah it
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s15	s1502a	5	5	7.225433526	7.225433526	if	8082	8.997394646	<SIL> if <SIL> <CUTOFF-i=if> <SIL> and if they don't know
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s15	s1501b	2	2	2.911208151	2.911208151	uh	8082	8.997394646	<SIL> im-ing each other <SIL> and uh <SIL> he sort
and	d	n	Del	0	CC	and	and	n	l	nasal	/l/	s15	s1503a	2	2	2.496878901	2.496878901	like	8082	8.997394646	financial laws <SIL> stuff <SIL> and like <SIL> being uh
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s15	s1502b	5	5	6.501950585	6.501950585	<SIL>	8082	8.997394646	and hung out with them and <SIL> and <SIL> i
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s15	s1502a	7	7	6.856023506	6.856023506	i	8082	8.997394646	and i <SIL> uh he and i hung out a
and	d	ah	Del	0	CC	and	and	n	ay	nasal	vowel	s15	s1501b	9	8	8.563273073	7.611798287	i'm	8082	8.997394646	and i get to columbus and i'm like <SIL> okay
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s15	s1501b	5	5	2.465483235	2.465483235	<SIL>	8082	8.997394646	<SIL> like <SIL> healing people and <SIL> spiritual gifts like
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s15	s1502a	9	9	4.81540931	4.81540931	i	8082	8.997394646	it was me but he and i are still on
and	d	n	Del	0	CC	and	and	n	m	nasal	/m/	s15	s1503a	6	9	2.609830361	3.914745542	miles	8082	8.997394646	for like miles and miles and miles <SIL> but um
and	d	d	Ret	1	CC	and	and	n	S	nasal	pause	s15	s1501b	1	1	18.18181818	18.18181818	<SIL>	8082	8.997394646	<SIL> of a christian <SIL> and <SIL> there are a
and	d	aen	Del	0	CC	and	and	n	S	nasal	pause	s15	s1503a	1	1	71.42857143	71.42857143	<SIL>	8082	8.997394646	it's <SIL> initial stage <SIL> and <SIL> it just got
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s15	s1502b	8	7	10.89918256	9.536784741	i'm	8082	8.997394646	<SIL> probably <SIL> march <SIL> and i'm probably gonna stay
and	d	en	Del	0	CC	and	and	n	S	nasal	pause	s15	s1501b	6	7	3.735990037	4.358655044	<SIL>	8082	8.997394646	people in my parents' church and <SIL> they're like <SIL>
and	d	m	Del	0	CC	and	and	n	w	nasal	/w/	s15	s1502a	12	12	5.532503458	5.532503458	what	8082	8.997394646	believe that what you're doing and what you're believing in
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s15	s1502a	11	11	5.609382968	5.609382968	start	8082	8.997394646	friends will and sit down and start talking to people
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s15	s1502a	1	1	3.496503497	3.496503497	<SIL>	8082	8.997394646	<SIL> some street bums <SIL> and <SIL> they were real
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s15	s1503a	2	2	3.436426117	3.436426117	um	8082	8.997394646	it's pretty darn big <SIL> and um <SIL> that was
and	d	aen	Del	0	CC	and	and	n	ay	nasal	vowel	s15	s1503a	3	3	13.76146789	13.76146789	i	8082	8.997394646	that's about it <LAUGH> <SIL> and i mean <SIL> i
and	d	ah	Del	0	CC	and	and	n	S	nasal	pause	s15	s1502b	1	2	9.174311927	18.34862385	<SIL>	8082	8.997394646	<SIL> to fat sixteen <SIL> and <SIL> i can't get
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s15	s1502a	3	3	5.076142132	5.076142132	i	8082	8.997394646	<SIL> um <SIL> and <SIL> and i won't <SIL> i
and	d	en	Del	0	CC	and	and	n	hh	nasal	/h/	s15	s1501a	11	10	6.373117034	5.793742758	he	8082	8.997394646	<SIL> we moved to mansfield and he joined a practice
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s15	s1502a	3	3	2.05338809	2.05338809	yknow	8082	8.997394646	go out <SIL> and <SIL> and yknow <SIL> to go
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s15	s1503a	10	10	8.163265306	8.163265306	improve	8082	8.997394646	<SIL> well what i'd do and improve columbus <SIL> well
and	d	nx	Del	0	CC	and	and	n	ih	nasal	vowel	s15	s1503a	10	10	7.77000777	7.77000777	it	8082	8.997394646	hype of the i mac and it didn't do as
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s15	s1501b	9	9	5.350772889	5.350772889	you're	8082	8.997394646	thinking you're looking at me and you're knowing <SIL> within
and	d	en	Del	0	CC	and	and	n	hh	nasal	/h/	s15	s1502b	5	5	3.846153846	3.846153846	hands	8082	8.997394646	<SIL> yknow praise the <EXCLUDE-praise_the_Lord> and hands in the air
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s15	s1501a	7	6	7.383966245	6.329113924	i	8082	8.997394646	religious community of ashland <SIL> and i came to columbus
and	d	d	Ret	1	CC	and	and	n	aa	nasal	vowel	s15	s1502b	4	4	5.524861878	5.524861878	also	8082	8.997394646	<UNKNOWN> <SIL> oh yeah <SIL> and also it's <VOCNOISE> directed
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s15	s1501a	1	1	5.617977528	5.617977528	<VOCNOISE>	8082	8.997394646	right up the wall <SIL> and <VOCNOISE> this trash truck
and	d	n	Del	0	CC	and	and	n	s	nasal	sibilant	s15	s1501b	12	12	5.233318796	5.233318796	says	8082	8.997394646	as the congregation comes in and says way to go
and	d	en	Del	0	CC	and	and	n	g	nasal	stop	s15	s1503a	7	7	7.709251101	7.709251101	get	8082	8.997394646	as you can and try and get through <SIL> all
and	d	ehn	Del	0	CC	and	and	n	sh	nasal	sibilant	s15	s1502b	11	11	9.166666667	9.166666667	she'll	8082	8.997394646	at church every so often and she'll come up and
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s15	s1503a	10	9	6.064281383	5.457853244	you	8082	8.997394646	at night it's pretty fun and you just floor it
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s15	s1501b	1	1	0.788643533	0.788643533	<SIL>	8082	8.997394646	<VOCNOISE> <SIL> a heretic <SIL> and <SIL> he just went
and	d	ehn	Del	0	CC	and	and	n	ay	nasal	vowel	s15	s1501b	3	3	7.317073171	7.317073171	i	8082	8.997394646	very <SIL> into that <SIL> and i mean <SIL> i'm
and	d	d	Ret	1	CC	and	and	n	S	nasal	pause	s15	s1501b	1	1	7.352941176	7.352941176	<SIL>	8082	8.997394646	to crystal <SIL> clarity <SIL> and <SIL> they'll just run
and	d	n	Del	0	CC	and	and	n	m	nasal	/m/	s15	s1503a	8	8	5.239030779	5.239030779	macintosh	8082	8.997394646	<VOCNOISE> and <SIL> yeah <SIL> and macintosh will stay around
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s15	s1502b	11	11	7.529089665	7.529089665	work	8082	8.997394646	because every time i try and work around it and
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s15	s1502a	1	1	3.003003003	3.003003003	<SIL>	8082	8.997394646	to really go out <SIL> and <SIL> and yknow <SIL>
and	d	eh	Del	0	CC	and	and	n	ay	nasal	vowel	s15	s1501b	5	5	6.097560976	6.097560976	i	8082	8.997394646	he's evil he's wrong <SIL> and i said that's not
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s15	s1501b	6	6	3.056546103	3.056546103	and	8082	8.997394646	gay as well and that's and and <SIL> i really
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s15	s1502a	3	3	3.293084523	3.293084523	<SIL>	8082	8.997394646	try and <SIL> and teach and <SIL> expand people's knowledge
and	d	en	Del	0	CC	and	and	n	m	nasal	/m/	s15	s1502b	12	12	5.893909627	5.893909627	make	8082	8.997394646	try and work around it and make partition through f
and	d	n	Del	0	CC	and	and	n	ae	nasal	vowel	s15	s1501a	11	11	6.92415283	6.92415283	and	8082	8.997394646	himself settled into the community and and <SIL> with his
and	d	s	Del	0	CC	and	and	n	S	nasal	pause	s15	s1501b	1	1	2.283105023	2.283105023	<SIL>	8082	8.997394646	matter of finding it <SIL> and <SIL> within any <VOCNOISE>
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s15	s1501a	6	6	7.100591716	7.100591716	<SIL>	8082	8.997394646	uh <SIL> came to columbus and <SIL> yknow raised in
and	d	ahn	Del	0	CC	and	and	n	g	nasal	stop	s15	s1503a	10	10	6.142506143	6.142506143	get	8082	8.997394646	go back to law school and get a law degree
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s15	s1503a	2	2	1.002506266	1.002506266	um	8082	8.997394646	the computer from micron <SIL> and um <SIL> my <SIL>
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s15	s1502a	2	2	8.032128514	8.032128514	<UNKNOWN>	8082	8.997394646	in on them <SIL> and and <UNKNOWN> <SIL> and helping
and	d	n	Del	0	CC	and	and	n	U	nasal	null	s15	s1501b	1	1	6.097560976	6.097560976	<CUTOFF-s=so?>	8082	8.997394646	mean towards <SIL> homosexuals <SIL> and <CUTOFF-s=so?> <SIL> that's just
and	d	en	Del	0	CC	and	and	n	ih	nasal	vowel	s15	s1503a	9	9	7.176386817	7.176386817	interesting	8082	8.997394646	meeting all sorts of new and interesting <ERROR-ni=unique> unique people
and	d	en	Del	0	CC	and	and	n	g	nasal	stop	s15	s1503a	11	11	6.79431748	6.79431748	gave	8082	8.997394646	um <SIL> came up afterwards and gave me his business
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s15	s1502b	11	11	4.493464052	4.493464052	it	8082	8.997394646	mistake i got to college and it just went downhill
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s15	s1501b	9	9	4.972375691	4.972375691	i've	8082	8.997394646	i danced with glow sticks and i've had i had
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s15	s1501a	16	14	9.19012062	8.041355543	if	8082	8.997394646	as everybody else is going and if they're going eighty
and	d	en	Del	0	CC	and	and	n	hh	nasal	/h/	s15	s1501b	9	8	4.680187207	4.160166407	he	8082	8.997394646	into the glow stick dancing and he said uh <SIL>
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s15	s1503a	5	5	5.387931034	5.387931034	you	8082	8.997394646	one right beside it <SIL> and you get all these
and	d	nx	Del	0	CC	and	and	n	ay	nasal	vowel	s15	s1501b	13	12	8.541392904	7.884362681	i	8082	8.997394646	until i got to columbus and i get to columbus
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s15	s1502b	6	6	3.757044458	3.757044458	<SIL>	8082	8.997394646	i had all that freedom and <SIL> i had no
and	d	n	Del	0	CC	and	and	n	ih	nasal	vowel	s15	s1502b	5	5	6.112469438	6.112469438	it	8082	8.997394646	clue how to study <SIL> and it just went to
and	d	ihn	Del	0	CC	and	and	n	hh	nasal	/h/	s15	s1502a	4	4	12.53918495	12.53918495	he	8082	8.997394646	why did this happen <SIL> and he doesn't <SIL> he
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s15	s1501b	8	8	4.012036108	4.012036108	i'm	8082	8.997394646	says <EXCLUDE-come> hit on me and i'm like oh great
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s15	s1502b	14	14	7.131940907	7.131940907	i've	8082	8.997394646	you've introduced me to something and i've introduced you to
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s15	s1502a	11	11	6.138392857	6.138392857	other	8082	8.997394646	other <SIL> and other thing and other people that i'm
and	d	aen	Del	0	CC	and	and	n	S	nasal	pause	s15	s1502b	1	1	90.90909091	90.90909091	<SIL>	8082	8.997394646	and fat thirty two <SIL> and <SIL> i hafta switch
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s15	s1501b	9	9	5.507955936	5.507955936	i'm	8082	8.997394646	cool <SIL> i went home and i'm talking to some
and	d	d	Ret	1	CC	and	and	n	f	nasal	fricative	s15	s1502b	5	5	2.757859901	2.757859901	fat	8082	8.997394646	n t s f <SIL> and fat thirty two <SIL>
and	d	n	Del	0	CC	and	and	n	w	nasal	/w/	s15	s1502b	13	13	10.0619195	10.0619195	west	8082	8.997394646	naval academy air force academy and west point <SIL> are
and	d	eh	Del	0	CC	and	and	n	ay	nasal	vowel	s15	s1501a	5	5	4.524886878	4.524886878	i	8082	8.997394646	i needed some money <SIL> and i love driving <SIL>
and	d	n	Del	0	CC	and	and	n	f	nasal	fricative	s15	s1502b	3	3	2.895752896	2.895752896	format	8082	8.997394646	work <SIL> f disk <SIL> and format <SIL> in dos
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s15	s1501a	2	2	1.36239782	1.36239782	um	8082	8.997394646	north of mansfield ohio <SIL> and um <SIL> <VOCNOISE> i
and	d	ehn	Del	0	CC	and	and	n	s	nasal	sibilant	s15	s1502a	6	6	7.481296758	7.481296758	start	8082	8.997394646	was gonna follow him <SIL> and start doing all sorts
and	d	n	Del	0	CC	and	and	n	ey	nasal	vowel	s15	s1502a	7	7	4.572175049	4.572175049	a	8082	8.997394646	i think there's a place and a time <SIL> for
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s15	s1501b	2	2	8.230452675	8.230452675	i	8082	8.997394646	not liking i believe <SIL> and i <CUTOFF-sai=said> <SIL> and
and	d	n	Del	0	CC	and	and	n	ah	nasal	vowel	s15	s1502a	9	9	5.562422744	5.562422744	other	8082	8.997394646	that like <SIL> yknow coemployees and other <SIL> and other
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s15	s1502b	2	2	1.458789205	1.458789205	um	8082	8.997394646	a lot <SIL> yeah <SIL> and um <SIL> <VOCNOISE> so
and	d	d	Ret	1	CC	and	and	n	sh	nasal	sibilant	s15	s1502b	8	8	6.097560976	6.097560976	she's	8082	8.997394646	people falling over and <SIL> and she's she really introduced
and	d	n	Del	0	CC	and	and	n	hh	nasal	/h/	s15	s1501b	4	4	5.822416303	5.822416303	he	8082	8.997394646	believe that stuff now <SIL> and he doesn't <SIL> and
and	d	n	Del	0	CC	and	and	n	ay	nasal	vowel	s15	s1501b	13	13	5.22928399	5.22928399	i	8082	8.997394646	i went off to columbus and i found an amazing
and	d	n	Del	0	CC	and	and	n	y	nasal	/y/	s15	s1502b	10	10	5.347593583	5.347593583	you	8082	8.997394646	numbers up on the wall and you open up your
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s15	s1503a	1	1	1.369863014	1.369863014	<SIL>	8082	8.997394646	trial in high school <SIL> and <SIL> i love it
and	d	en	Del	0	CC	and	and	n	s	nasal	sibilant	s15	s1502a	13	13	4.696531792	4.696531792	start	8082	8.997394646	i'm not gonna jump up and start hollering about my
and	d	n	Del	0	CC	and	and	n	S	nasal	pause	s15	s1502a	1	1	37.03703704	37.03703704	<SIL>	8082	8.997394646	a whole year together <SIL> and <SIL> and i'm directly
and	d	d	Ret	1	CC	and	and	n	ah	nasal	vowel	s15	s1502b	5	5	4.582951421	4.582951421	uh	8082	8.997394646	that's older than me <SIL> and uh that was just
